ballotID,rank1,rank2,rank3
3859,Joseph R. Biden,Pete Buttigieg,Andrew Yang
3860,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
3861,Joseph R. Biden,skipped,skipped
3862,Joseph R. Biden,skipped,skipped
3863,Bernie Sanders,Joseph R. Biden,skipped
3864,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
3865,Joseph R. Biden,skipped,skipped
3866,Joseph R. Biden,skipped,skipped
3867,Joseph R. Biden,skipped,skipped
3868,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
3869,Bernie Sanders,Tulsi Gabbard,Uncommitted
3870,Joseph R. Biden,Tulsi Gabbard,skipped
3871,Joseph R. Biden,skipped,skipped
3872,Joseph R. Biden,Pete Buttigieg,skipped
3873,Joseph R. Biden,skipped,skipped
3874,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
3875,Joseph R. Biden,skipped,skipped
3876,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
3877,Bernie Sanders,skipped,skipped
3878,Bernie Sanders,Tulsi Gabbard,skipped
3879,Joseph R. Biden,Bernie Sanders,Uncommitted
3880,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
3881,Bernie Sanders,Tulsi Gabbard,Uncommitted
3882,Joseph R. Biden,Bernie Sanders,skipped
3883,Bernie Sanders,skipped,skipped
3884,Joseph R. Biden,skipped,skipped
3885,Tulsi Gabbard,Andrew Yang,Uncommitted
3886,Joseph R. Biden,skipped,skipped
3887,overvote,Elizabeth Warren,Tom Steyer
3888,Bernie Sanders,Joseph R. Biden,Andrew Yang
3889,Bernie Sanders,Elizabeth Warren,Andrew Yang
3890,Bernie Sanders,Tulsi Gabbard,Uncommitted
3891,Bernie Sanders,Joseph R. Biden,skipped
3892,Amy Klobuchar,skipped,Michael R.
3893,Bernie Sanders,skipped,skipped
3894,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
3895,Joseph R. Biden,Andrew Yang,skipped
3896,Joseph R. Biden,skipped,skipped
3897,Uncommitted,Michael R.,Joseph R. Biden
3898,Bernie Sanders,skipped,skipped
3899,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
3900,Joseph R. Biden,Bernie Sanders,Michael R.
3901,Joseph R. Biden,skipped,skipped
3902,Joseph R. Biden,skipped,skipped
3903,Bernie Sanders,Andrew Yang,Tulsi Gabbard
3904,Tulsi Gabbard,Bernie Sanders,Andrew Yang
3905,Michael R.,Pete Buttigieg,Joseph R. Biden
3906,Joseph R. Biden,skipped,skipped
3907,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
3908,Joseph R. Biden,skipped,skipped
3909,Bernie Sanders,Tulsi Gabbard,Elizabeth Warren
3910,Pete Buttigieg,Joseph R. Biden,Bernie Sanders
3911,Joseph R. Biden,skipped,skipped
3912,Tulsi Gabbard,Elizabeth Warren,Joseph R. Biden
3913,Joseph R. Biden,Elizabeth Warren,Andrew Yang
3914,Joseph R. Biden,Bernie Sanders,Uncommitted
3915,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
3916,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
3917,Bernie Sanders,Elizabeth Warren,skipped
3918,Amy Klobuchar,Pete Buttigieg,Joseph R. Biden
3919,Bernie Sanders,Tom Steyer,skipped
3920,Bernie Sanders,Tulsi Gabbard,skipped
3921,Joseph R. Biden,Bernie Sanders,Andrew Yang
3922,Joseph R. Biden,skipped,skipped
3923,Joseph R. Biden,overvote,overvote
3924,Joseph R. Biden,skipped,skipped
3925,Elizabeth Warren,Bernie Sanders,Uncommitted
3926,Joseph R. Biden,Deval Patrick,Elizabeth Warren
3927,Joseph R. Biden,skipped,skipped
3928,Bernie Sanders,skipped,skipped
3929,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
3930,Joseph R. Biden,skipped,skipped
3931,Bernie Sanders,Elizabeth Warren,Amy Klobuchar
3932,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
3933,Bernie Sanders,Elizabeth Warren,Andrew Yang
3934,Tulsi Gabbard,Joseph R. Biden,skipped
3935,Bernie Sanders,Uncommitted,Uncommitted
3936,Joseph R. Biden,skipped,skipped
3937,Tulsi Gabbard,Elizabeth Warren,Bernie Sanders
3938,Joseph R. Biden,Pete Buttigieg,Andrew Yang
3939,Bernie Sanders,Pete Buttigieg,Joseph R. Biden
3940,Bernie Sanders,skipped,skipped
3941,Tulsi Gabbard,Elizabeth Warren,Bernie Sanders
3942,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
3943,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
3944,Joseph R. Biden,Bernie Sanders,skipped
3945,Joseph R. Biden,Amy Klobuchar,Andrew Yang
3946,Joseph R. Biden,skipped,skipped
3947,Bernie Sanders,Bernie Sanders,Bernie Sanders
3948,Bernie Sanders,overvote,Andrew Yang
3949,Bernie Sanders,Andrew Yang,Pete Buttigieg
3950,Bernie Sanders,Joseph R. Biden,skipped
3951,Joseph R. Biden,skipped,skipped
3952,Joseph R. Biden,Michael R.,Pete Buttigieg
3953,Bernie Sanders,skipped,skipped
3954,Joseph R. Biden,skipped,skipped
3955,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
3956,Joseph R. Biden,skipped,skipped
3957,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
3958,Bernie Sanders,skipped,skipped
3959,Joseph R. Biden,Elizabeth Warren,skipped
3960,Bernie Sanders,Bernie Sanders,Bernie Sanders
3961,Joseph R. Biden,Bernie Sanders,Michael R.
3962,Joseph R. Biden,Bernie Sanders,Michael R.
3963,Joseph R. Biden,skipped,skipped
3964,Joseph R. Biden,skipped,skipped
3965,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
3966,Bernie Sanders,Tulsi Gabbard,Elizabeth Warren
3967,Joseph R. Biden,skipped,skipped
3968,Joseph R. Biden,Tulsi Gabbard,Pete Buttigieg
3969,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
3970,Elizabeth Warren,Amy Klobuchar,Tulsi Gabbard
3971,Bernie Sanders,Elizabeth Warren,Andrew Yang
3972,Joseph R. Biden,skipped,skipped
3973,Deval Patrick,Bernie Sanders,Joseph R. Biden
3974,Joseph R. Biden,skipped,skipped
3975,Michael R.,Andrew Yang,Joseph R. Biden
3976,Joseph R. Biden,Bernie Sanders,Uncommitted
3977,Joseph R. Biden,Elizabeth Warren,Andrew Yang
3978,Bernie Sanders,skipped,skipped
3979,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
3980,Joseph R. Biden,skipped,skipped
3981,Pete Buttigieg,Joseph R. Biden,Elizabeth Warren
3982,Joseph R. Biden,Uncommitted,Bernie Sanders
3983,Bernie Sanders,skipped,skipped
3984,Bernie Sanders,skipped,skipped
3985,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
3986,Bernie Sanders,Joseph R. Biden,skipped
3987,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
3988,Bernie Sanders,Tulsi Gabbard,Andrew Yang
3989,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
3990,Bernie Sanders,Uncommitted,skipped
3991,Joseph R. Biden,skipped,skipped
3992,Joseph R. Biden,skipped,skipped
3993,Joseph R. Biden,skipped,skipped
3994,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
3995,Joseph R. Biden,Uncommitted,Uncommitted
3996,overvote,Bernie Sanders,Uncommitted
3997,Joseph R. Biden,Bernie Sanders,skipped
3998,Bernie Sanders,Elizabeth Warren,Andrew Yang
3999,Bernie Sanders,skipped,skipped
4000,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4001,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4002,Bernie Sanders,Joseph R. Biden,Amy Klobuchar
4003,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4004,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4005,Elizabeth Warren,Pete Buttigieg,Bernie Sanders
4006,Bernie Sanders,skipped,skipped
4007,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4008,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4009,Joseph R. Biden,Bernie Sanders,skipped
4010,Bernie Sanders,Michael R.,Elizabeth Warren
4011,Elizabeth Warren,Andrew Yang,Bernie Sanders
4012,Joseph R. Biden,skipped,skipped
4013,Joseph R. Biden,skipped,skipped
4014,Joseph R. Biden,Bernie Sanders,skipped
4015,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
4016,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4017,Elizabeth Warren,Bernie Sanders,Andrew Yang
4018,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4019,Joseph R. Biden,skipped,skipped
4020,Joseph R. Biden,skipped,skipped
4021,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4022,Joseph R. Biden,Tulsi Gabbard,skipped
4023,Bernie Sanders,Joseph R. Biden,skipped
4024,Bernie Sanders,Bernie Sanders,Bernie Sanders
4025,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4026,Bernie Sanders,Joseph R. Biden,Michael R.
4027,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4028,Joseph R. Biden,skipped,skipped
4029,Bernie Sanders,skipped,skipped
4030,Pete Buttigieg,Amy Klobuchar,Joseph R. Biden
4031,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4032,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4033,Joseph R. Biden,Bernie Sanders,skipped
4034,Bernie Sanders,Bernie Sanders,Bernie Sanders
4035,Joseph R. Biden,skipped,skipped
4036,Bernie Sanders,Joseph R. Biden,skipped
4037,Joseph R. Biden,overvote,skipped
4038,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4039,Andrew Yang,Tulsi Gabbard,Bernie Sanders
4040,Bernie Sanders,skipped,skipped
4041,Bernie Sanders,Pete Buttigieg,Amy Klobuchar
4042,Joseph R. Biden,Bernie Sanders,skipped
4043,Bernie Sanders,Joseph R. Biden,skipped
4044,Joseph R. Biden,skipped,skipped
4045,Bernie Sanders,Elizabeth Warren,Andrew Yang
4046,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4047,Joseph R. Biden,Bernie Sanders,skipped
4048,Joseph R. Biden,skipped,skipped
4049,Joseph R. Biden,skipped,skipped
4050,Joseph R. Biden,skipped,skipped
4051,Bernie Sanders,Elizabeth Warren,Andrew Yang
4052,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4053,Joseph R. Biden,Bernie Sanders,Michael R.
4054,Joseph R. Biden,Michael R.,Tom Steyer
4055,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4056,skipped,overvote,skipped
4057,Bernie Sanders,skipped,skipped
4058,Joseph R. Biden,Bernie Sanders,skipped
4059,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4060,Joseph R. Biden,Bernie Sanders,Michael R.
4061,Joseph R. Biden,skipped,skipped
4062,Bernie Sanders,skipped,skipped
4063,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4064,Bernie Sanders,Tulsi Gabbard,Uncommitted
4065,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4066,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4067,Joseph R. Biden,Amy Klobuchar,skipped
4068,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
4069,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4070,Joseph R. Biden,skipped,skipped
4071,Bernie Sanders,Joseph R. Biden,Michael R.
4072,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4073,Bernie Sanders,Joseph R. Biden,Uncommitted
4074,Joseph R. Biden,skipped,skipped
4075,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4076,Joseph R. Biden,skipped,skipped
4077,Bernie Sanders,Elizabeth Warren,Andrew Yang
4078,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4079,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4080,Bernie Sanders,skipped,skipped
4081,Joseph R. Biden,Bernie Sanders,skipped
4082,Joseph R. Biden,skipped,skipped
4083,Joseph R. Biden,skipped,skipped
4084,Joseph R. Biden,skipped,skipped
4085,Joseph R. Biden,skipped,skipped
4086,Joseph R. Biden,skipped,skipped
4087,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4088,Bernie Sanders,skipped,skipped
4089,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4090,Bernie Sanders,Elizabeth Warren,Uncommitted
4091,Joseph R. Biden,Bernie Sanders,Uncommitted
4092,Bernie Sanders,Joseph R. Biden,skipped
4093,Joseph R. Biden,skipped,skipped
4094,Bernie Sanders,skipped,skipped
4095,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4096,Joseph R. Biden,Michael R.,skipped
4097,Bernie Sanders,Joseph R. Biden,Andrew Yang
4098,Bernie Sanders,Joseph R. Biden,skipped
4099,Bernie Sanders,Andrew Yang,Elizabeth Warren
4100,Elizabeth Warren,Joseph R. Biden,skipped
4101,Joseph R. Biden,skipped,skipped
4102,Joseph R. Biden,Tom Steyer,Bernie Sanders
4103,Bernie Sanders,Elizabeth Warren,Tom Steyer
4104,Joseph R. Biden,skipped,skipped
4105,Joseph R. Biden,Pete Buttigieg,Michael R.
4106,Joseph R. Biden,skipped,skipped
4107,Andrew Yang,Bernie Sanders,Joseph R. Biden
4108,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4109,Joseph R. Biden,Bernie Sanders,skipped
4110,Joseph R. Biden,Tulsi Gabbard,Elizabeth Warren
4111,Tulsi Gabbard,Joseph R. Biden,Michael R.
4112,Tulsi Gabbard,Bernie Sanders,Pete Buttigieg
4113,Bernie Sanders,Joseph R. Biden,Michael R.
4114,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4115,Bernie Sanders,skipped,skipped
4116,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4117,Joseph R. Biden,skipped,skipped
4118,Joseph R. Biden,Amy Klobuchar,Michael R.
4119,Joseph R. Biden,skipped,skipped
4120,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4121,Bernie Sanders,skipped,skipped
4122,Bernie Sanders,Joseph R. Biden,Pete Buttigieg
4123,Joseph R. Biden,Bernie Sanders,skipped
4124,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4125,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4126,Bernie Sanders,Joseph R. Biden,skipped
4127,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
4128,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4129,Bernie Sanders,Bernie Sanders,Bernie Sanders
4130,Bernie Sanders,skipped,skipped
4131,Bernie Sanders,Uncommitted,Uncommitted
4132,Joseph R. Biden,skipped,skipped
4133,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4134,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4135,Joseph R. Biden,Pete Buttigieg,skipped
4136,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4137,Tulsi Gabbard,Joseph R. Biden,Amy Klobuchar
4138,Joseph R. Biden,skipped,skipped
4139,Joseph R. Biden,skipped,overvote
4140,Bernie Sanders,Joseph R. Biden,Andrew Yang
4141,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
4142,Bernie Sanders,skipped,skipped
4143,Bernie Sanders,skipped,skipped
4144,Joseph R. Biden,skipped,skipped
4145,Joseph R. Biden,skipped,skipped
4146,Joseph R. Biden,skipped,skipped
4147,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4148,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4149,Joseph R. Biden,Bernie Sanders,skipped
4150,Bernie Sanders,skipped,skipped
4151,Joseph R. Biden,Bernie Sanders,skipped
4152,Bernie Sanders,skipped,skipped
4153,Joseph R. Biden,skipped,skipped
4154,Bernie Sanders,Amy Klobuchar,Joseph R. Biden
4155,Joseph R. Biden,skipped,skipped
4156,Joseph R. Biden,skipped,skipped
4157,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
4158,Joseph R. Biden,Bernie Sanders,skipped
4159,Bernie Sanders,Bernie Sanders,Bernie Sanders
4160,Tulsi Gabbard,Elizabeth Warren,Joseph R. Biden
4161,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4162,Joseph R. Biden,skipped,skipped
4163,Bernie Sanders,skipped,skipped
4164,Joseph R. Biden,Amy Klobuchar,Andrew Yang
4165,Bernie Sanders,skipped,skipped
4166,Bernie Sanders,skipped,skipped
4167,Joseph R. Biden,skipped,skipped
4168,Joseph R. Biden,Tulsi Gabbard,Andrew Yang
4169,Bernie Sanders,Bernie Sanders,Bernie Sanders
4170,Bernie Sanders,Andrew Yang,Tulsi Gabbard
4171,Joseph R. Biden,skipped,skipped
4172,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4173,Joseph R. Biden,skipped,skipped
4174,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4175,Bernie Sanders,Joseph R. Biden,skipped
4176,Joseph R. Biden,skipped,skipped
4177,Joseph R. Biden,skipped,skipped
4178,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
4179,Tulsi Gabbard,Pete Buttigieg,Joseph R. Biden
4180,Joseph R. Biden,Pete Buttigieg,skipped
4181,Joseph R. Biden,skipped,skipped
4182,Tulsi Gabbard,Bernie Sanders,Tom Steyer
4183,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4184,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4185,Joseph R. Biden,Michael R.,Bernie Sanders
4186,Joseph R. Biden,skipped,skipped
4187,Bernie Sanders,skipped,skipped
4188,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4189,Bernie Sanders,skipped,skipped
4190,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4191,Bernie Sanders,Andrew Yang,Elizabeth Warren
4192,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4193,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4194,Joseph R. Biden,Bernie Sanders,skipped
4195,Joseph R. Biden,skipped,skipped
4196,Joseph R. Biden,Bernie Sanders,skipped
4197,Joseph R. Biden,Bernie Sanders,skipped
4198,Tulsi Gabbard,Amy Klobuchar,Elizabeth Warren
4199,Joseph R. Biden,skipped,skipped
4200,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4201,Bernie Sanders,Joseph R. Biden,skipped
4202,Pete Buttigieg,skipped,skipped
4203,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4204,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4205,Bernie Sanders,Elizabeth Warren,Andrew Yang
4206,Joseph R. Biden,Bernie Sanders,skipped
4207,Joseph R. Biden,skipped,skipped
4208,Joseph R. Biden,Bernie Sanders,skipped
4209,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4210,Bernie Sanders,Joseph R. Biden,skipped
4211,Bernie Sanders,skipped,skipped
4212,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4213,Bernie Sanders,Joseph R. Biden,Uncommitted
4214,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
4215,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4216,Bernie Sanders,skipped,skipped
4217,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4218,Joseph R. Biden,skipped,skipped
4219,Tulsi Gabbard,Joseph R. Biden,Pete Buttigieg
4220,Joseph R. Biden,Bernie Sanders,skipped
4221,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4222,Bernie Sanders,skipped,skipped
4223,Joseph R. Biden,Bernie Sanders,skipped
4224,Bernie Sanders,Andrew Yang,Elizabeth Warren
4225,Joseph R. Biden,skipped,skipped
4226,Joseph R. Biden,skipped,skipped
4227,Tulsi Gabbard,skipped,skipped
4228,Joseph R. Biden,skipped,skipped
4229,Joseph R. Biden,Michael R.,Bernie Sanders
4230,Joseph R. Biden,Bernie Sanders,skipped
4231,Joseph R. Biden,skipped,skipped
4232,Bernie Sanders,Tulsi Gabbard,skipped
4233,Elizabeth Warren,Joseph R. Biden,skipped
4234,Joseph R. Biden,skipped,skipped
4235,Bernie Sanders,Andrew Yang,skipped
4236,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4237,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4238,Joseph R. Biden,skipped,skipped
4239,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
4240,Joseph R. Biden,skipped,skipped
4241,Joseph R. Biden,skipped,skipped
4242,Joseph R. Biden,skipped,skipped
4243,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4244,Joseph R. Biden,skipped,skipped
4245,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4246,Bernie Sanders,Elizabeth Warren,Andrew Yang
4247,Bernie Sanders,skipped,skipped
4248,Joseph R. Biden,skipped,skipped
4249,Joseph R. Biden,Uncommitted,Uncommitted
4250,Bernie Sanders,Bernie Sanders,Bernie Sanders
4251,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4252,Bernie Sanders,Amy Klobuchar,Elizabeth Warren
4253,Joseph R. Biden,skipped,skipped
4254,Joseph R. Biden,Bernie Sanders,skipped
4255,Joseph R. Biden,skipped,skipped
4256,Bernie Sanders,overvote,overvote
4257,Bernie Sanders,Bernie Sanders,Bernie Sanders
4258,Tulsi Gabbard,Uncommitted,Uncommitted
4259,Bernie Sanders,skipped,skipped
4260,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4261,Joseph R. Biden,Bernie Sanders,skipped
4262,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4263,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4264,Joseph R. Biden,skipped,skipped
4265,Bernie Sanders,Andrew Yang,Tulsi Gabbard
4266,Joseph R. Biden,skipped,skipped
4267,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
4268,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
4269,Bernie Sanders,Elizabeth Warren,Tom Steyer
4270,Joseph R. Biden,skipped,skipped
4271,Bernie Sanders,Bernie Sanders,Bernie Sanders
4272,Michael R.,Andrew Yang,Tulsi Gabbard
4273,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4274,Bernie Sanders,skipped,skipped
4275,skipped,skipped,skipped
4276,Joseph R. Biden,Michael R.,Uncommitted
4277,Elizabeth Warren,Bernie Sanders,Andrew Yang
4278,Bernie Sanders,skipped,skipped
4279,Joseph R. Biden,Pete Buttigieg,Uncommitted
4280,Joseph R. Biden,skipped,skipped
4281,Joseph R. Biden,skipped,skipped
4282,Joseph R. Biden,Elizabeth Warren,skipped
4283,Joseph R. Biden,skipped,skipped
4284,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4285,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4286,Bernie Sanders,skipped,skipped
4287,Bernie Sanders,Elizabeth Warren,skipped
4288,Joseph R. Biden,Bernie Sanders,skipped
4289,Tulsi Gabbard,skipped,skipped
4290,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4291,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4292,Andrew Yang,Elizabeth Warren,Joseph R. Biden
4293,Bernie Sanders,Joseph R. Biden,Pete Buttigieg
4294,Joseph R. Biden,skipped,skipped
4295,Joseph R. Biden,skipped,skipped
4296,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4297,Bernie Sanders,Joseph R. Biden,Uncommitted
4298,Elizabeth Warren,Amy Klobuchar,Joseph R. Biden
4299,Michael R.,Elizabeth Warren,skipped
4300,Bernie Sanders,Andrew Yang,Uncommitted
4301,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4302,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4303,Joseph R. Biden,skipped,skipped
4304,Bernie Sanders,Andrew Yang,Bernie Sanders
4305,Joseph R. Biden,skipped,skipped
4306,Joseph R. Biden,Michael R.,Elizabeth Warren
4307,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4308,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
4309,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4310,Joseph R. Biden,skipped,skipped
4311,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4312,Joseph R. Biden,Pete Buttigieg,Bernie Sanders
4313,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4314,Joseph R. Biden,skipped,skipped
4315,Joseph R. Biden,Bernie Sanders,skipped
4316,Joseph R. Biden,skipped,skipped
4317,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4318,Joseph R. Biden,Michael R.,Bernie Sanders
4319,Joseph R. Biden,skipped,skipped
4320,Joseph R. Biden,Pete Buttigieg,Bernie Sanders
4321,Joseph R. Biden,Bernie Sanders,skipped
4322,Joseph R. Biden,Bernie Sanders,skipped
4323,Bernie Sanders,Pete Buttigieg,Andrew Yang
4324,Joseph R. Biden,skipped,skipped
4325,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4326,Joseph R. Biden,skipped,skipped
4327,Joseph R. Biden,skipped,skipped
4328,Joseph R. Biden,skipped,skipped
4329,Joseph R. Biden,Amy Klobuchar,Michael R.
4330,Bernie Sanders,skipped,skipped
4331,Joseph R. Biden,skipped,skipped
4332,Joseph R. Biden,Bernie Sanders,skipped
4333,Pete Buttigieg,Michael R.,Joseph R. Biden
4334,Joseph R. Biden,skipped,skipped
4335,Tulsi Gabbard,Michael R.,Joseph R. Biden
4336,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4337,Joseph R. Biden,Amy Klobuchar,Michael R.
4338,Elizabeth Warren,Joseph R. Biden,skipped
4339,Joseph R. Biden,Tulsi Gabbard,Amy Klobuchar
4340,Bernie Sanders,skipped,skipped
4341,Bernie Sanders,skipped,skipped
4342,Joseph R. Biden,Bernie Sanders,skipped
4343,Joseph R. Biden,skipped,skipped
4344,Bernie Sanders,Joseph R. Biden,skipped
4345,Bernie Sanders,Tulsi Gabbard,skipped
4346,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4347,Uncommitted,skipped,skipped
4348,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4349,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4350,Bernie Sanders,skipped,skipped
4351,Joseph R. Biden,skipped,skipped
4352,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4353,Joseph R. Biden,Bernie Sanders,skipped
4354,Joseph R. Biden,skipped,skipped
4355,Bernie Sanders,skipped,skipped
4356,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4357,Joseph R. Biden,Bernie Sanders,skipped
4358,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4359,Bernie Sanders,skipped,skipped
4360,Elizabeth Warren,skipped,skipped
4361,Joseph R. Biden,skipped,skipped
4362,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4363,Bernie Sanders,Elizabeth Warren,skipped
4364,Joseph R. Biden,skipped,skipped
4365,Joseph R. Biden,skipped,skipped
4366,Joseph R. Biden,Bernie Sanders,Uncommitted
4367,Tulsi Gabbard,Bernie Sanders,skipped
4368,Joseph R. Biden,skipped,skipped
4369,Bernie Sanders,Joseph R. Biden,Pete Buttigieg
4370,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4371,Bernie Sanders,Joseph R. Biden,skipped
4372,Joseph R. Biden,Bernie Sanders,skipped
4373,Bernie Sanders,skipped,skipped
4374,Joseph R. Biden,Tom Steyer,skipped
4375,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4376,Joseph R. Biden,Tulsi Gabbard,skipped
4377,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4378,Bernie Sanders,Andrew Yang,Pete Buttigieg
4379,Tulsi Gabbard,skipped,skipped
