ranks,ballotID,rank1,rank2,rank3
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",230,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",231,Nate Downey,Carol Romero-Wirth,skipped
"['skipped', 'skipped', 'skipped']",232,skipped,skipped,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",233,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",234,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",235,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",236,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",237,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",238,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",239,Nate Downey,Carol Romero-Wirth,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",240,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",241,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",242,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",243,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",244,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",245,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",246,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",247,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",248,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",249,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",250,Carol Romero-Wirth,skipped,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",251,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",252,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",253,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",254,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",255,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",256,Carol Romero-Wirth,skipped,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",257,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",258,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",259,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",260,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'skipped', 'Carol Romero-Wirth']",261,Nate Downey,skipped,Carol Romero-Wirth
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",262,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",263,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",264,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'skipped', 'skipped']",265,Nate Downey,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",266,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",267,Carol Romero-Wirth,skipped,skipped
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",268,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",269,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",270,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",271,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",272,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",273,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",274,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Nate Downey', 'Carol Romero-Wirth']",275,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",276,Nate Downey,Carol Romero-Wirth,skipped
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",277,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",278,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",279,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",280,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",281,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",282,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",283,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Carol Romero-Wirth', 'Carol Romero-Wirth']",284,Carol Romero-Wirth,Carol Romero-Wirth,Carol Romero-Wirth
"['Carol Romero-Wirth', 'skipped', 'skipped']",285,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",286,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",287,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Nate Downey', 'Carol Romero-Wirth']",288,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
"['Carol Romero-Wirth', 'skipped', 'skipped']",289,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",290,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'skipped', 'skipped']",291,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",292,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",293,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",294,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",295,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Carol Romero-Wirth', 'Nate Downey']",296,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",297,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",298,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Joe H. Arellano', 'Nate Downey', 'Carol Romero-Wirth']",299,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",300,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",301,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Carol Romero-Wirth', 'Nate Downey']",302,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",303,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'skipped', 'skipped']",304,Joe H. Arellano,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",305,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",306,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",307,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",308,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",309,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",310,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'skipped', 'skipped']",311,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",312,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'skipped']",313,Carol Romero-Wirth,Joe H. Arellano,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",314,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",315,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",316,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",317,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",318,Carol Romero-Wirth,skipped,skipped
"['Nate Downey', 'skipped', 'skipped']",319,Nate Downey,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",320,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",321,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",322,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",323,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",324,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",325,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",326,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",327,Nate Downey,Carol Romero-Wirth,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",328,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",329,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",330,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",331,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",332,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",333,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",334,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Carol Romero-Wirth', 'skipped', 'skipped']",335,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",336,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",337,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",338,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",339,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",340,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",341,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",342,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",343,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",344,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",345,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",346,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",347,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",348,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",349,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",350,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",351,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",352,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",353,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",354,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",355,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",356,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",357,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Carol Romero-Wirth', 'Nate Downey']",358,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",359,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",360,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",361,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",362,Carol Romero-Wirth,skipped,skipped
"['Nate Downey', 'Joe H. Arellano', 'Carol Romero-Wirth']",363,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
"['Carol Romero-Wirth', 'skipped', 'skipped']",364,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",365,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",366,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",367,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",368,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",369,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",370,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",371,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",372,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",373,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",374,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",375,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",376,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",377,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",378,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",379,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",380,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",381,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",382,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Nate Downey', 'skipped']",383,Joe H. Arellano,Nate Downey,skipped
"['Nate Downey', 'Joe H. Arellano', 'skipped']",384,Nate Downey,Joe H. Arellano,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",385,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",386,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",387,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",388,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",389,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",390,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",391,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",392,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",393,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",394,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",395,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",396,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",397,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",398,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",399,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",400,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",401,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Nate Downey', 'Carol Romero-Wirth']",402,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",403,Nate Downey,Carol Romero-Wirth,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",404,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",405,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",406,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",407,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",408,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'skipped']",409,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",410,Carol Romero-Wirth,Nate Downey,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",411,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",412,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Joe H. Arellano', 'Carol Romero-Wirth', 'skipped']",413,Joe H. Arellano,Carol Romero-Wirth,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'skipped']",414,Nate Downey,Carol Romero-Wirth,skipped
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",415,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",416,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",417,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",418,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'skipped', 'skipped']",419,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",420,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",421,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",422,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",423,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",424,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",425,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",426,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Nate Downey', 'Carol Romero-Wirth', 'Joe H. Arellano']",427,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",428,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Joe H. Arellano', 'Nate Downey']",429,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",430,Carol Romero-Wirth,Nate Downey,skipped
"['Joe H. Arellano', 'skipped', 'skipped']",431,Joe H. Arellano,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",432,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",433,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",434,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Carol Romero-Wirth', 'skipped', 'Nate Downey']",435,Carol Romero-Wirth,skipped,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",436,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
"['Joe H. Arellano', 'Carol Romero-Wirth', 'Nate Downey']",437,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
"['Carol Romero-Wirth', 'skipped', 'skipped']",438,Carol Romero-Wirth,skipped,skipped
"['Carol Romero-Wirth', 'skipped', 'skipped']",439,Carol Romero-Wirth,skipped,skipped
"['Joe H. Arellano', 'Carol Romero-Wirth', 'Nate Downey']",440,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
"['Carol Romero-Wirth', 'Nate Downey', 'skipped']",441,Carol Romero-Wirth,Nate Downey,skipped
"['Carol Romero-Wirth', 'Nate Downey', 'Joe H. Arellano']",442,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
