ballotID,rank1,rank2,rank3
124,skipped,CLARISSA DOUTHERD,GARY D. YEE
125,CLARISSA DOUTHERD,GARY D. YEE,skipped
126,CLARISSA DOUTHERD,skipped,skipped
127,CLARISSA DOUTHERD,skipped,skipped
128,GARY D. YEE,skipped,skipped
129,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
130,GARY D. YEE,CLARISSA DOUTHERD,skipped
131,skipped,skipped,skipped
132,CLARISSA DOUTHERD,skipped,skipped
133,skipped,skipped,skipped
134,CLARISSA DOUTHERD,skipped,skipped
135,GARY D. YEE,skipped,skipped
136,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
137,GARY D. YEE,GARY D. YEE,GARY D. YEE
138,CLARISSA DOUTHERD,GARY D. YEE,skipped
139,GARY D. YEE,GARY D. YEE,GARY D. YEE
140,CLARISSA DOUTHERD,GARY D. YEE,skipped
141,CLARISSA DOUTHERD,skipped,skipped
142,GARY D. YEE,skipped,skipped
143,GARY D. YEE,skipped,skipped
144,GARY D. YEE,skipped,skipped
145,GARY D. YEE,skipped,skipped
146,skipped,skipped,skipped
147,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
148,GARY D. YEE,skipped,skipped
149,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
150,GARY D. YEE,GARY D. YEE,GARY D. YEE
151,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
152,GARY D. YEE,skipped,skipped
153,GARY D. YEE,skipped,skipped
154,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
155,CLARISSA DOUTHERD,skipped,skipped
156,CLARISSA DOUTHERD,skipped,skipped
157,CLARISSA DOUTHERD,GARY D. YEE,skipped
158,GARY D. YEE,GARY D. YEE,GARY D. YEE
159,GARY D. YEE,GARY D. YEE,GARY D. YEE
160,skipped,skipped,skipped
161,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
162,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
163,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
164,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
165,GARY D. YEE,CLARISSA DOUTHERD,skipped
166,GARY D. YEE,skipped,skipped
167,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
168,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
169,GARY D. YEE,CLARISSA DOUTHERD,skipped
170,GARY D. YEE,skipped,skipped
171,CLARISSA DOUTHERD,skipped,skipped
172,CLARISSA DOUTHERD,GARY D. YEE,GARY D. YEE
173,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
174,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
175,CLARISSA DOUTHERD,GARY D. YEE,skipped
176,GARY D. YEE,GARY D. YEE,GARY D. YEE
177,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
178,skipped,skipped,skipped
179,GARY D. YEE,skipped,skipped
180,GARY D. YEE,GARY D. YEE,GARY D. YEE
181,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
182,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
183,CLARISSA DOUTHERD,GARY D. YEE,skipped
184,GARY D. YEE,CLARISSA DOUTHERD,skipped
185,GARY D. YEE,CLARISSA DOUTHERD,skipped
186,GARY D. YEE,GARY D. YEE,skipped
187,GARY D. YEE,GARY D. YEE,GARY D. YEE
188,CLARISSA DOUTHERD,GARY D. YEE,skipped
189,CLARISSA DOUTHERD,GARY D. YEE,skipped
190,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
191,CLARISSA DOUTHERD,skipped,skipped
192,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
193,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
194,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
195,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
196,GARY D. YEE,GARY D. YEE,skipped
197,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
198,GARY D. YEE,GARY D. YEE,GARY D. YEE
199,GARY D. YEE,GARY D. YEE,GARY D. YEE
200,GARY D. YEE,CLARISSA DOUTHERD,skipped
201,CLARISSA DOUTHERD,skipped,skipped
202,GARY D. YEE,CLARISSA DOUTHERD,skipped
203,GARY D. YEE,skipped,skipped
204,CLARISSA DOUTHERD,GARY D. YEE,skipped
205,GARY D. YEE,GARY D. YEE,GARY D. YEE
206,GARY D. YEE,skipped,skipped
207,GARY D. YEE,CLARISSA DOUTHERD,skipped
208,GARY D. YEE,skipped,skipped
209,GARY D. YEE,CLARISSA DOUTHERD,skipped
210,CLARISSA DOUTHERD,GARY D. YEE,skipped
211,GARY D. YEE,CLARISSA DOUTHERD,skipped
212,GARY D. YEE,skipped,skipped
213,CLARISSA DOUTHERD,skipped,skipped
214,GARY D. YEE,CLARISSA DOUTHERD,skipped
215,CLARISSA DOUTHERD,GARY D. YEE,skipped
216,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
217,GARY D. YEE,CLARISSA DOUTHERD,skipped
218,GARY D. YEE,CLARISSA DOUTHERD,skipped
219,GARY D. YEE,CLARISSA DOUTHERD,skipped
220,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
221,skipped,skipped,skipped
222,GARY D. YEE,CLARISSA DOUTHERD,skipped
223,skipped,skipped,skipped
224,GARY D. YEE,CLARISSA DOUTHERD,skipped
225,GARY D. YEE,CLARISSA DOUTHERD,skipped
226,skipped,skipped,skipped
227,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
228,GARY D. YEE,skipped,skipped
229,GARY D. YEE,CLARISSA DOUTHERD,skipped
230,GARY D. YEE,GARY D. YEE,GARY D. YEE
231,GARY D. YEE,GARY D. YEE,GARY D. YEE
232,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
233,GARY D. YEE,CLARISSA DOUTHERD,skipped
234,CLARISSA DOUTHERD,skipped,skipped
235,skipped,skipped,skipped
236,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
237,GARY D. YEE,skipped,skipped
238,GARY D. YEE,GARY D. YEE,GARY D. YEE
239,GARY D. YEE,CLARISSA DOUTHERD,skipped
240,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
241,GARY D. YEE,GARY D. YEE,GARY D. YEE
242,GARY D. YEE,CLARISSA DOUTHERD,skipped
243,GARY D. YEE,CLARISSA DOUTHERD,skipped
244,GARY D. YEE,skipped,skipped
245,GARY D. YEE,GARY D. YEE,skipped
246,GARY D. YEE,skipped,skipped
247,GARY D. YEE,CLARISSA DOUTHERD,skipped
248,GARY D. YEE,skipped,skipped
249,GARY D. YEE,CLARISSA DOUTHERD,skipped
250,GARY D. YEE,CLARISSA DOUTHERD,skipped
251,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
252,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
253,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
254,GARY D. YEE,CLARISSA DOUTHERD,skipped
255,GARY D. YEE,CLARISSA DOUTHERD,skipped
256,CLARISSA DOUTHERD,GARY D. YEE,skipped
257,skipped,skipped,skipped
258,GARY D. YEE,CLARISSA DOUTHERD,skipped
259,GARY D. YEE,CLARISSA DOUTHERD,skipped
260,skipped,skipped,skipped
261,CLARISSA DOUTHERD,skipped,skipped
262,GARY D. YEE,GARY D. YEE,skipped
263,GARY D. YEE,CLARISSA DOUTHERD,skipped
264,CLARISSA DOUTHERD,GARY D. YEE,skipped
265,CLARISSA DOUTHERD,skipped,skipped
266,CLARISSA DOUTHERD,skipped,skipped
267,GARY D. YEE,CLARISSA DOUTHERD,skipped
268,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
269,GARY D. YEE,CLARISSA DOUTHERD,skipped
270,CLARISSA DOUTHERD,GARY D. YEE,skipped
271,GARY D. YEE,GARY D. YEE,GARY D. YEE
272,CLARISSA DOUTHERD,skipped,skipped
273,CLARISSA DOUTHERD,skipped,skipped
274,skipped,skipped,skipped
275,GARY D. YEE,CLARISSA DOUTHERD,skipped
276,CLARISSA DOUTHERD,skipped,skipped
277,GARY D. YEE,skipped,skipped
278,CLARISSA DOUTHERD,skipped,skipped
279,CLARISSA DOUTHERD,GARY D. YEE,skipped
280,GARY D. YEE,skipped,skipped
281,GARY D. YEE,skipped,skipped
282,GARY D. YEE,GARY D. YEE,GARY D. YEE
283,GARY D. YEE,CLARISSA DOUTHERD,skipped
284,GARY D. YEE,CLARISSA DOUTHERD,skipped
285,GARY D. YEE,skipped,skipped
286,GARY D. YEE,CLARISSA DOUTHERD,skipped
287,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
288,GARY D. YEE,CLARISSA DOUTHERD,skipped
289,GARY D. YEE,GARY D. YEE,GARY D. YEE
290,GARY D. YEE,CLARISSA DOUTHERD,skipped
291,skipped,skipped,skipped
292,GARY D. YEE,CLARISSA DOUTHERD,skipped
293,GARY D. YEE,skipped,skipped
294,GARY D. YEE,CLARISSA DOUTHERD,skipped
295,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
296,skipped,skipped,skipped
297,GARY D. YEE,skipped,skipped
298,GARY D. YEE,CLARISSA DOUTHERD,skipped
299,GARY D. YEE,GARY D. YEE,GARY D. YEE
300,CLARISSA DOUTHERD,skipped,skipped
301,GARY D. YEE,GARY D. YEE,GARY D. YEE
302,GARY D. YEE,GARY D. YEE,GARY D. YEE
303,GARY D. YEE,CLARISSA DOUTHERD,skipped
304,skipped,skipped,skipped
305,CLARISSA DOUTHERD,GARY D. YEE,skipped
306,GARY D. YEE,skipped,skipped
307,GARY D. YEE,skipped,CLARISSA DOUTHERD
308,GARY D. YEE,skipped,skipped
309,skipped,skipped,skipped
310,GARY D. YEE,GARY D. YEE,GARY D. YEE
311,GARY D. YEE,CLARISSA DOUTHERD,skipped
312,GARY D. YEE,skipped,skipped
313,GARY D. YEE,CLARISSA DOUTHERD,skipped
314,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
315,skipped,skipped,skipped
316,GARY D. YEE,CLARISSA DOUTHERD,skipped
317,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
318,GARY D. YEE,skipped,skipped
319,GARY D. YEE,GARY D. YEE,GARY D. YEE
320,skipped,skipped,skipped
321,GARY D. YEE,CLARISSA DOUTHERD,skipped
322,skipped,skipped,skipped
323,GARY D. YEE,CLARISSA DOUTHERD,skipped
324,GARY D. YEE,skipped,skipped
325,GARY D. YEE,GARY D. YEE,GARY D. YEE
326,GARY D. YEE,CLARISSA DOUTHERD,skipped
327,GARY D. YEE,CLARISSA DOUTHERD,skipped
328,GARY D. YEE,skipped,skipped
329,GARY D. YEE,skipped,skipped
330,CLARISSA DOUTHERD,GARY D. YEE,skipped
331,GARY D. YEE,CLARISSA DOUTHERD,skipped
332,skipped,skipped,skipped
333,GARY D. YEE,GARY D. YEE,GARY D. YEE
334,CLARISSA DOUTHERD,skipped,skipped
335,skipped,skipped,skipped
336,GARY D. YEE,skipped,skipped
337,GARY D. YEE,skipped,skipped
338,GARY D. YEE,skipped,skipped
339,GARY D. YEE,CLARISSA DOUTHERD,skipped
340,GARY D. YEE,skipped,skipped
341,GARY D. YEE,skipped,skipped
342,GARY D. YEE,CLARISSA DOUTHERD,skipped
343,GARY D. YEE,skipped,skipped
344,GARY D. YEE,CLARISSA DOUTHERD,skipped
345,GARY D. YEE,skipped,skipped
346,GARY D. YEE,skipped,skipped
347,CLARISSA DOUTHERD,GARY D. YEE,skipped
348,skipped,skipped,skipped
349,CLARISSA DOUTHERD,GARY D. YEE,skipped
350,CLARISSA DOUTHERD,skipped,skipped
351,GARY D. YEE,GARY D. YEE,GARY D. YEE
352,GARY D. YEE,GARY D. YEE,GARY D. YEE
353,skipped,skipped,skipped
354,skipped,skipped,skipped
355,GARY D. YEE,CLARISSA DOUTHERD,CLARISSA DOUTHERD
356,GARY D. YEE,CLARISSA DOUTHERD,skipped
357,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
358,GARY D. YEE,skipped,skipped
359,GARY D. YEE,GARY D. YEE,GARY D. YEE
360,GARY D. YEE,skipped,skipped
361,skipped,skipped,skipped
362,GARY D. YEE,CLARISSA DOUTHERD,skipped
363,GARY D. YEE,skipped,skipped
364,CLARISSA DOUTHERD,skipped,skipped
365,GARY D. YEE,GARY D. YEE,GARY D. YEE
366,CLARISSA DOUTHERD,skipped,skipped
367,GARY D. YEE,GARY D. YEE,GARY D. YEE
368,CLARISSA DOUTHERD,skipped,skipped
369,GARY D. YEE,skipped,skipped
370,CLARISSA DOUTHERD,skipped,skipped
371,GARY D. YEE,CLARISSA DOUTHERD,CLARISSA DOUTHERD
372,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
373,skipped,skipped,skipped
374,skipped,skipped,skipped
375,GARY D. YEE,GARY D. YEE,GARY D. YEE
376,GARY D. YEE,GARY D. YEE,GARY D. YEE
377,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
378,GARY D. YEE,GARY D. YEE,GARY D. YEE
379,CLARISSA DOUTHERD,skipped,skipped
380,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
381,GARY D. YEE,GARY D. YEE,GARY D. YEE
382,GARY D. YEE,GARY D. YEE,GARY D. YEE
383,GARY D. YEE,skipped,skipped
384,GARY D. YEE,GARY D. YEE,GARY D. YEE
385,GARY D. YEE,CLARISSA DOUTHERD,skipped
386,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
387,skipped,skipped,skipped
388,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
389,CLARISSA DOUTHERD,GARY D. YEE,skipped
390,skipped,skipped,skipped
391,CLARISSA DOUTHERD,skipped,skipped
392,CLARISSA DOUTHERD,skipped,skipped
393,GARY D. YEE,CLARISSA DOUTHERD,CLARISSA DOUTHERD
394,GARY D. YEE,skipped,skipped
395,skipped,skipped,CLARISSA DOUTHERD
396,GARY D. YEE,GARY D. YEE,GARY D. YEE
397,GARY D. YEE,skipped,skipped
398,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
399,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
400,CLARISSA DOUTHERD,skipped,skipped
401,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
402,GARY D. YEE,GARY D. YEE,GARY D. YEE
403,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
404,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
405,GARY D. YEE,GARY D. YEE,GARY D. YEE
406,GARY D. YEE,skipped,skipped
407,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
408,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
409,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
410,GARY D. YEE,GARY D. YEE,GARY D. YEE
411,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
412,GARY D. YEE,GARY D. YEE,GARY D. YEE
413,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
414,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
415,CLARISSA DOUTHERD,GARY D. YEE,skipped
416,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
417,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
418,GARY D. YEE,CLARISSA DOUTHERD,skipped
419,GARY D. YEE,GARY D. YEE,GARY D. YEE
420,CLARISSA DOUTHERD,GARY D. YEE,skipped
421,GARY D. YEE,CLARISSA DOUTHERD,skipped
422,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
423,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
424,GARY D. YEE,CLARISSA DOUTHERD,skipped
425,GARY D. YEE,CLARISSA DOUTHERD,skipped
426,GARY D. YEE,skipped,skipped
427,GARY D. YEE,GARY D. YEE,GARY D. YEE
428,GARY D. YEE,GARY D. YEE,skipped
429,GARY D. YEE,CLARISSA DOUTHERD,skipped
430,CLARISSA DOUTHERD,skipped,skipped
431,GARY D. YEE,GARY D. YEE,GARY D. YEE
432,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
433,GARY D. YEE,skipped,skipped
434,GARY D. YEE,GARY D. YEE,GARY D. YEE
435,GARY D. YEE,skipped,skipped
436,GARY D. YEE,skipped,skipped
437,GARY D. YEE,skipped,skipped
438,GARY D. YEE,CLARISSA DOUTHERD,skipped
439,skipped,skipped,skipped
440,skipped,skipped,skipped
441,GARY D. YEE,CLARISSA DOUTHERD,skipped
442,GARY D. YEE,skipped,skipped
443,skipped,skipped,skipped
444,GARY D. YEE,skipped,skipped
445,CLARISSA DOUTHERD,skipped,skipped
446,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
447,GARY D. YEE,CLARISSA DOUTHERD,skipped
448,GARY D. YEE,skipped,skipped
449,GARY D. YEE,GARY D. YEE,GARY D. YEE
450,GARY D. YEE,CLARISSA DOUTHERD,skipped
451,GARY D. YEE,CLARISSA DOUTHERD,skipped
452,GARY D. YEE,CLARISSA DOUTHERD,skipped
453,GARY D. YEE,GARY D. YEE,GARY D. YEE
454,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
455,GARY D. YEE,CLARISSA DOUTHERD,skipped
456,skipped,skipped,skipped
457,GARY D. YEE,GARY D. YEE,GARY D. YEE
458,GARY D. YEE,CLARISSA DOUTHERD,skipped
459,GARY D. YEE,skipped,skipped
460,GARY D. YEE,CLARISSA DOUTHERD,skipped
461,skipped,skipped,skipped
462,GARY D. YEE,skipped,skipped
463,GARY D. YEE,skipped,skipped
464,GARY D. YEE,CLARISSA DOUTHERD,skipped
465,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
466,GARY D. YEE,skipped,skipped
467,GARY D. YEE,skipped,skipped
468,CLARISSA DOUTHERD,GARY D. YEE,skipped
469,GARY D. YEE,skipped,skipped
470,CLARISSA DOUTHERD,skipped,skipped
471,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
472,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
473,GARY D. YEE,CLARISSA DOUTHERD,skipped
474,GARY D. YEE,CLARISSA DOUTHERD,skipped
475,GARY D. YEE,skipped,skipped
476,skipped,skipped,skipped
477,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
478,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
479,GARY D. YEE,CLARISSA DOUTHERD,skipped
480,GARY D. YEE,GARY D. YEE,GARY D. YEE
481,CLARISSA DOUTHERD,GARY D. YEE,skipped
482,GARY D. YEE,skipped,skipped
483,CLARISSA DOUTHERD,GARY D. YEE,skipped
484,GARY D. YEE,CLARISSA DOUTHERD,skipped
485,CLARISSA DOUTHERD,skipped,skipped
486,CLARISSA DOUTHERD,skipped,skipped
487,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
488,GARY D. YEE,skipped,skipped
489,GARY D. YEE,GARY D. YEE,GARY D. YEE
490,GARY D. YEE,skipped,skipped
491,CLARISSA DOUTHERD,GARY D. YEE,GARY D. YEE
492,GARY D. YEE,skipped,skipped
493,GARY D. YEE,skipped,skipped
494,CLARISSA DOUTHERD,skipped,skipped
495,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
496,GARY D. YEE,GARY D. YEE,GARY D. YEE
497,GARY D. YEE,CLARISSA DOUTHERD,skipped
498,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
499,GARY D. YEE,skipped,skipped
500,GARY D. YEE,skipped,skipped
501,GARY D. YEE,skipped,skipped
502,GARY D. YEE,skipped,skipped
503,GARY D. YEE,CLARISSA DOUTHERD,skipped
504,CLARISSA DOUTHERD,skipped,skipped
505,CLARISSA DOUTHERD,GARY D. YEE,skipped
506,GARY D. YEE,CLARISSA DOUTHERD,skipped
507,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
508,CLARISSA DOUTHERD,skipped,skipped
509,GARY D. YEE,GARY D. YEE,GARY D. YEE
510,GARY D. YEE,GARY D. YEE,GARY D. YEE
511,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
512,CLARISSA DOUTHERD,GARY D. YEE,skipped
513,GARY D. YEE,skipped,skipped
514,CLARISSA DOUTHERD,skipped,skipped
515,skipped,skipped,skipped
516,CLARISSA DOUTHERD,GARY D. YEE,skipped
517,skipped,skipped,skipped
518,CLARISSA DOUTHERD,skipped,skipped
519,GARY D. YEE,skipped,skipped
520,GARY D. YEE,CLARISSA DOUTHERD,skipped
521,GARY D. YEE,skipped,skipped
