ballotID,rank1,rank2,rank3
4360,DAN KALB,skipped,skipped
4361,DAN KALB,KEVIN M. CORBETT,skipped
4362,skipped,skipped,skipped
4363,skipped,skipped,skipped
4364,skipped,skipped,skipped
4365,DAN KALB,KEVIN M. CORBETT,skipped
4366,DAN KALB,skipped,skipped
4367,DAN KALB,skipped,skipped
4368,skipped,skipped,skipped
4369,skipped,skipped,skipped
4370,skipped,KEVIN M. CORBETT,skipped
4371,skipped,skipped,skipped
4372,skipped,skipped,skipped
4373,skipped,skipped,skipped
4374,DAN KALB,KEVIN M. CORBETT,skipped
4375,skipped,skipped,skipped
4376,DAN KALB,KEVIN M. CORBETT,DAN KALB
4377,DAN KALB,DAN KALB,DAN KALB
4378,KEVIN M. CORBETT,DAN KALB,skipped
4379,skipped,skipped,skipped
4380,DAN KALB,skipped,skipped
4381,DAN KALB,skipped,skipped
4382,KEVIN M. CORBETT,DAN KALB,skipped
4383,DAN KALB,skipped,skipped
4384,skipped,skipped,skipped
4385,DAN KALB,KEVIN M. CORBETT,skipped
4386,DAN KALB,DAN KALB,DAN KALB
4387,DAN KALB,skipped,skipped
4388,DAN KALB,KEVIN M. CORBETT,skipped
4389,DAN KALB,KEVIN M. CORBETT,skipped
4390,KEVIN M. CORBETT,DAN KALB,DAN KALB
4391,KEVIN M. CORBETT,skipped,skipped
4392,DAN KALB,skipped,skipped
4393,DAN KALB,KEVIN M. CORBETT,skipped
4394,DAN KALB,DAN KALB,DAN KALB
4395,DAN KALB,skipped,skipped
4396,DAN KALB,DAN KALB,DAN KALB
4397,skipped,skipped,skipped
4398,DAN KALB,KEVIN M. CORBETT,skipped
4399,DAN KALB,DAN KALB,DAN KALB
4400,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4401,DAN KALB,KEVIN M. CORBETT,skipped
4402,DAN KALB,KEVIN M. CORBETT,DAN KALB
4403,DAN KALB,DAN KALB,DAN KALB
4404,skipped,skipped,skipped
4405,DAN KALB,DAN KALB,KEVIN M. CORBETT
4406,DAN KALB,skipped,skipped
4407,DAN KALB,skipped,skipped
4408,KEVIN M. CORBETT,skipped,skipped
4409,KEVIN M. CORBETT,DAN KALB,DAN KALB
4410,DAN KALB,skipped,skipped
4411,DAN KALB,skipped,skipped
4412,DAN KALB,DAN KALB,DAN KALB
4413,DAN KALB,skipped,skipped
4414,skipped,skipped,skipped
4415,DAN KALB,KEVIN M. CORBETT,skipped
4416,skipped,skipped,KEVIN M. CORBETT
4417,DAN KALB,DAN KALB,DAN KALB
4418,DAN KALB,KEVIN M. CORBETT,skipped
4419,DAN KALB,skipped,skipped
4420,skipped,skipped,skipped
4421,DAN KALB,KEVIN M. CORBETT,DAN KALB
4422,DAN KALB,DAN KALB,DAN KALB
4423,DAN KALB,DAN KALB,skipped
4424,DAN KALB,skipped,skipped
4425,KEVIN M. CORBETT,DAN KALB,skipped
4426,skipped,skipped,skipped
4427,KEVIN M. CORBETT,skipped,skipped
4428,KEVIN M. CORBETT,DAN KALB,skipped
4429,DAN KALB,DAN KALB,DAN KALB
4430,DAN KALB,skipped,skipped
4431,DAN KALB,DAN KALB,DAN KALB
4432,DAN KALB,KEVIN M. CORBETT,skipped
4433,KEVIN M. CORBETT,DAN KALB,DAN KALB
4434,KEVIN M. CORBETT,DAN KALB,skipped
4435,KEVIN M. CORBETT,DAN KALB,DAN KALB
4436,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4437,DAN KALB,skipped,skipped
4438,DAN KALB,KEVIN M. CORBETT,DAN KALB
4439,DAN KALB,KEVIN M. CORBETT,skipped
4440,DAN KALB,DAN KALB,skipped
4441,skipped,skipped,skipped
4442,DAN KALB,DAN KALB,DAN KALB
4443,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4444,DAN KALB,KEVIN M. CORBETT,skipped
4445,DAN KALB,DAN KALB,DAN KALB
4446,DAN KALB,DAN KALB,DAN KALB
4447,DAN KALB,skipped,skipped
4448,DAN KALB,skipped,skipped
4449,DAN KALB,skipped,skipped
4450,DAN KALB,KEVIN M. CORBETT,DAN KALB
4451,DAN KALB,KEVIN M. CORBETT,skipped
4452,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4453,skipped,skipped,skipped
4454,KEVIN M. CORBETT,KEVIN M. CORBETT,skipped
4455,DAN KALB,KEVIN M. CORBETT,skipped
4456,skipped,skipped,skipped
4457,DAN KALB,overvote,skipped
4458,DAN KALB,skipped,skipped
4459,skipped,skipped,skipped
4460,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4461,skipped,skipped,skipped
4462,DAN KALB,skipped,skipped
4463,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4464,skipped,skipped,skipped
4465,DAN KALB,KEVIN M. CORBETT,skipped
4466,skipped,skipped,skipped
4467,skipped,skipped,skipped
4468,skipped,skipped,skipped
4469,skipped,skipped,skipped
4470,DAN KALB,KEVIN M. CORBETT,skipped
4471,skipped,skipped,skipped
4472,skipped,skipped,skipped
4473,skipped,skipped,skipped
4474,skipped,skipped,skipped
4475,skipped,skipped,skipped
4476,DAN KALB,KEVIN M. CORBETT,skipped
4477,skipped,skipped,skipped
4478,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4479,skipped,skipped,skipped
4480,skipped,skipped,skipped
4481,skipped,skipped,skipped
4482,skipped,skipped,skipped
4483,skipped,skipped,skipped
4484,KEVIN M. CORBETT,DAN KALB,skipped
4485,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4486,KEVIN M. CORBETT,DAN KALB,skipped
4487,DAN KALB,KEVIN M. CORBETT,skipped
4488,DAN KALB,KEVIN M. CORBETT,skipped
4489,DAN KALB,KEVIN M. CORBETT,skipped
4490,DAN KALB,KEVIN M. CORBETT,skipped
4491,DAN KALB,KEVIN M. CORBETT,skipped
4492,KEVIN M. CORBETT,skipped,skipped
4493,KEVIN M. CORBETT,skipped,skipped
4494,DAN KALB,skipped,skipped
4495,skipped,skipped,skipped
4496,KEVIN M. CORBETT,skipped,skipped
4497,DAN KALB,KEVIN M. CORBETT,skipped
4498,DAN KALB,skipped,skipped
4499,DAN KALB,DAN KALB,DAN KALB
4500,DAN KALB,KEVIN M. CORBETT,DAN KALB
4501,DAN KALB,KEVIN M. CORBETT,skipped
4502,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4503,DAN KALB,KEVIN M. CORBETT,skipped
4504,DAN KALB,skipped,skipped
4505,DAN KALB,KEVIN M. CORBETT,skipped
4506,DAN KALB,skipped,skipped
4507,DAN KALB,KEVIN M. CORBETT,skipped
4508,DAN KALB,skipped,skipped
4509,skipped,skipped,skipped
4510,DAN KALB,DAN KALB,DAN KALB
4511,DAN KALB,KEVIN M. CORBETT,skipped
4512,KEVIN M. CORBETT,skipped,skipped
4513,KEVIN M. CORBETT,DAN KALB,skipped
4514,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4515,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4516,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4517,DAN KALB,DAN KALB,DAN KALB
4518,DAN KALB,KEVIN M. CORBETT,DAN KALB
4519,DAN KALB,skipped,skipped
4520,DAN KALB,KEVIN M. CORBETT,skipped
4521,DAN KALB,skipped,skipped
4522,DAN KALB,skipped,skipped
4523,DAN KALB,DAN KALB,DAN KALB
4524,DAN KALB,KEVIN M. CORBETT,skipped
4525,DAN KALB,skipped,skipped
4526,KEVIN M. CORBETT,skipped,skipped
4527,DAN KALB,skipped,skipped
4528,DAN KALB,DAN KALB,skipped
4529,DAN KALB,KEVIN M. CORBETT,skipped
4530,DAN KALB,KEVIN M. CORBETT,skipped
4531,DAN KALB,KEVIN M. CORBETT,skipped
4532,KEVIN M. CORBETT,DAN KALB,skipped
4533,DAN KALB,KEVIN M. CORBETT,skipped
4534,skipped,skipped,skipped
4535,DAN KALB,DAN KALB,DAN KALB
4536,skipped,skipped,skipped
4537,DAN KALB,skipped,skipped
4538,skipped,skipped,skipped
4539,skipped,skipped,skipped
4540,skipped,skipped,skipped
4541,skipped,skipped,skipped
4542,skipped,skipped,skipped
4543,DAN KALB,KEVIN M. CORBETT,overvote
4544,DAN KALB,KEVIN M. CORBETT,skipped
4545,KEVIN M. CORBETT,skipped,skipped
4546,DAN KALB,DAN KALB,DAN KALB
4547,DAN KALB,DAN KALB,DAN KALB
4548,DAN KALB,DAN KALB,DAN KALB
4549,DAN KALB,skipped,skipped
4550,DAN KALB,KEVIN M. CORBETT,skipped
4551,DAN KALB,skipped,skipped
4552,DAN KALB,DAN KALB,DAN KALB
4553,DAN KALB,skipped,skipped
4554,DAN KALB,skipped,skipped
4555,DAN KALB,DAN KALB,skipped
4556,DAN KALB,KEVIN M. CORBETT,skipped
4557,DAN KALB,DAN KALB,DAN KALB
4558,skipped,skipped,skipped
4559,DAN KALB,skipped,skipped
4560,DAN KALB,skipped,skipped
4561,DAN KALB,skipped,skipped
4562,DAN KALB,DAN KALB,DAN KALB
4563,DAN KALB,KEVIN M. CORBETT,skipped
4564,skipped,skipped,skipped
4565,DAN KALB,skipped,skipped
4566,DAN KALB,skipped,skipped
4567,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4568,DAN KALB,skipped,skipped
4569,KEVIN M. CORBETT,KEVIN M. CORBETT,skipped
4570,DAN KALB,skipped,skipped
4571,DAN KALB,skipped,skipped
4572,DAN KALB,skipped,skipped
4573,DAN KALB,skipped,skipped
4574,DAN KALB,KEVIN M. CORBETT,skipped
4575,DAN KALB,DAN KALB,DAN KALB
4576,DAN KALB,KEVIN M. CORBETT,skipped
4577,DAN KALB,KEVIN M. CORBETT,skipped
4578,DAN KALB,DAN KALB,DAN KALB
4579,DAN KALB,KEVIN M. CORBETT,skipped
4580,DAN KALB,DAN KALB,DAN KALB
4581,DAN KALB,skipped,skipped
4582,DAN KALB,skipped,skipped
4583,DAN KALB,skipped,skipped
4584,KEVIN M. CORBETT,DAN KALB,skipped
4585,DAN KALB,DAN KALB,DAN KALB
4586,DAN KALB,skipped,skipped
4587,DAN KALB,skipped,skipped
4588,DAN KALB,skipped,skipped
4589,DAN KALB,skipped,skipped
4590,DAN KALB,skipped,skipped
4591,DAN KALB,DAN KALB,DAN KALB
4592,DAN KALB,DAN KALB,DAN KALB
4593,skipped,skipped,skipped
4594,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4595,DAN KALB,skipped,skipped
4596,DAN KALB,KEVIN M. CORBETT,DAN KALB
4597,DAN KALB,KEVIN M. CORBETT,skipped
4598,DAN KALB,skipped,skipped
4599,DAN KALB,skipped,skipped
4600,DAN KALB,skipped,skipped
4601,DAN KALB,skipped,skipped
4602,DAN KALB,skipped,skipped
4603,DAN KALB,skipped,skipped
4604,DAN KALB,skipped,skipped
4605,DAN KALB,skipped,skipped
4606,KEVIN M. CORBETT,KEVIN M. CORBETT,skipped
4607,DAN KALB,KEVIN M. CORBETT,skipped
4608,DAN KALB,skipped,skipped
4609,DAN KALB,skipped,skipped
4610,DAN KALB,KEVIN M. CORBETT,skipped
4611,DAN KALB,skipped,skipped
4612,DAN KALB,DAN KALB,KEVIN M. CORBETT
4613,KEVIN M. CORBETT,DAN KALB,skipped
4614,skipped,skipped,skipped
4615,DAN KALB,KEVIN M. CORBETT,skipped
4616,DAN KALB,KEVIN M. CORBETT,skipped
4617,DAN KALB,KEVIN M. CORBETT,skipped
4618,DAN KALB,DAN KALB,DAN KALB
4619,DAN KALB,skipped,skipped
4620,DAN KALB,skipped,skipped
4621,DAN KALB,skipped,skipped
4622,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4623,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4624,DAN KALB,DAN KALB,DAN KALB
4625,DAN KALB,KEVIN M. CORBETT,skipped
4626,DAN KALB,DAN KALB,DAN KALB
4627,DAN KALB,KEVIN M. CORBETT,skipped
4628,KEVIN M. CORBETT,DAN KALB,skipped
4629,KEVIN M. CORBETT,skipped,skipped
4630,DAN KALB,DAN KALB,DAN KALB
4631,DAN KALB,DAN KALB,DAN KALB
4632,skipped,skipped,skipped
4633,skipped,skipped,skipped
4634,DAN KALB,DAN KALB,DAN KALB
4635,DAN KALB,skipped,skipped
4636,DAN KALB,skipped,skipped
4637,DAN KALB,DAN KALB,DAN KALB
4638,skipped,skipped,skipped
4639,DAN KALB,skipped,skipped
4640,DAN KALB,DAN KALB,DAN KALB
4641,DAN KALB,skipped,skipped
4642,DAN KALB,skipped,skipped
4643,DAN KALB,skipped,skipped
4644,KEVIN M. CORBETT,DAN KALB,skipped
4645,DAN KALB,KEVIN M. CORBETT,skipped
4646,KEVIN M. CORBETT,skipped,skipped
4647,DAN KALB,skipped,skipped
4648,DAN KALB,DAN KALB,DAN KALB
4649,DAN KALB,skipped,skipped
4650,KEVIN M. CORBETT,skipped,skipped
4651,DAN KALB,DAN KALB,DAN KALB
4652,DAN KALB,skipped,skipped
4653,skipped,skipped,skipped
4654,DAN KALB,skipped,skipped
4655,DAN KALB,KEVIN M. CORBETT,skipped
4656,KEVIN M. CORBETT,skipped,skipped
4657,DAN KALB,skipped,skipped
4658,DAN KALB,skipped,skipped
4659,DAN KALB,KEVIN M. CORBETT,skipped
4660,DAN KALB,skipped,skipped
4661,skipped,skipped,skipped
4662,DAN KALB,KEVIN M. CORBETT,skipped
4663,skipped,skipped,skipped
4664,DAN KALB,skipped,skipped
4665,DAN KALB,KEVIN M. CORBETT,DAN KALB
4666,KEVIN M. CORBETT,DAN KALB,skipped
4667,skipped,skipped,skipped
4668,skipped,skipped,skipped
4669,DAN KALB,skipped,skipped
4670,DAN KALB,KEVIN M. CORBETT,skipped
4671,KEVIN M. CORBETT,skipped,skipped
4672,DAN KALB,KEVIN M. CORBETT,skipped
4673,DAN KALB,skipped,skipped
4674,DAN KALB,skipped,skipped
4675,DAN KALB,skipped,skipped
4676,skipped,skipped,skipped
4677,DAN KALB,skipped,skipped
4678,DAN KALB,KEVIN M. CORBETT,skipped
4679,DAN KALB,KEVIN M. CORBETT,skipped
4680,DAN KALB,DAN KALB,DAN KALB
4681,DAN KALB,KEVIN M. CORBETT,DAN KALB
4682,DAN KALB,skipped,skipped
4683,DAN KALB,KEVIN M. CORBETT,skipped
4684,DAN KALB,skipped,skipped
4685,skipped,skipped,skipped
4686,skipped,skipped,skipped
4687,skipped,skipped,skipped
4688,skipped,skipped,skipped
4689,skipped,skipped,skipped
4690,DAN KALB,DAN KALB,skipped
4691,skipped,skipped,skipped
4692,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4693,skipped,skipped,skipped
4694,DAN KALB,skipped,skipped
4695,skipped,skipped,skipped
4696,DAN KALB,KEVIN M. CORBETT,skipped
4697,skipped,skipped,skipped
4698,skipped,skipped,skipped
4699,skipped,skipped,skipped
4700,DAN KALB,DAN KALB,DAN KALB
4701,skipped,skipped,skipped
4702,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4703,DAN KALB,DAN KALB,KEVIN M. CORBETT
4704,KEVIN M. CORBETT,DAN KALB,skipped
4705,DAN KALB,KEVIN M. CORBETT,DAN KALB
4706,DAN KALB,DAN KALB,DAN KALB
4707,DAN KALB,KEVIN M. CORBETT,skipped
4708,DAN KALB,KEVIN M. CORBETT,skipped
4709,DAN KALB,skipped,skipped
4710,DAN KALB,KEVIN M. CORBETT,skipped
4711,DAN KALB,KEVIN M. CORBETT,skipped
4712,DAN KALB,KEVIN M. CORBETT,skipped
4713,DAN KALB,DAN KALB,DAN KALB
4714,DAN KALB,DAN KALB,skipped
4715,DAN KALB,skipped,skipped
4716,DAN KALB,DAN KALB,DAN KALB
4717,DAN KALB,KEVIN M. CORBETT,skipped
4718,DAN KALB,KEVIN M. CORBETT,skipped
4719,DAN KALB,skipped,DAN KALB
4720,DAN KALB,KEVIN M. CORBETT,skipped
4721,DAN KALB,skipped,DAN KALB
4722,DAN KALB,KEVIN M. CORBETT,skipped
4723,KEVIN M. CORBETT,DAN KALB,skipped
4724,DAN KALB,DAN KALB,DAN KALB
4725,DAN KALB,KEVIN M. CORBETT,DAN KALB
4726,DAN KALB,KEVIN M. CORBETT,skipped
4727,DAN KALB,KEVIN M. CORBETT,skipped
4728,DAN KALB,skipped,skipped
4729,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4730,DAN KALB,KEVIN M. CORBETT,skipped
4731,DAN KALB,KEVIN M. CORBETT,skipped
4732,KEVIN M. CORBETT,DAN KALB,skipped
4733,DAN KALB,skipped,skipped
4734,DAN KALB,DAN KALB,DAN KALB
4735,KEVIN M. CORBETT,DAN KALB,DAN KALB
4736,DAN KALB,skipped,skipped
4737,DAN KALB,KEVIN M. CORBETT,skipped
4738,DAN KALB,skipped,skipped
4739,DAN KALB,skipped,skipped
4740,DAN KALB,KEVIN M. CORBETT,DAN KALB
4741,DAN KALB,KEVIN M. CORBETT,skipped
4742,DAN KALB,skipped,skipped
4743,DAN KALB,KEVIN M. CORBETT,skipped
4744,DAN KALB,skipped,skipped
4745,DAN KALB,skipped,skipped
4746,DAN KALB,skipped,skipped
4747,DAN KALB,KEVIN M. CORBETT,skipped
4748,DAN KALB,skipped,skipped
4749,DAN KALB,KEVIN M. CORBETT,skipped
4750,DAN KALB,skipped,skipped
4751,DAN KALB,skipped,skipped
4752,DAN KALB,skipped,skipped
4753,DAN KALB,skipped,skipped
4754,DAN KALB,skipped,skipped
4755,skipped,skipped,skipped
4756,DAN KALB,skipped,skipped
4757,DAN KALB,KEVIN M. CORBETT,skipped
4758,DAN KALB,KEVIN M. CORBETT,skipped
4759,DAN KALB,DAN KALB,DAN KALB
4760,DAN KALB,DAN KALB,DAN KALB
4761,DAN KALB,DAN KALB,DAN KALB
4762,DAN KALB,skipped,skipped
4763,KEVIN M. CORBETT,DAN KALB,skipped
4764,DAN KALB,skipped,skipped
4765,DAN KALB,skipped,skipped
4766,DAN KALB,skipped,skipped
4767,DAN KALB,skipped,skipped
4768,DAN KALB,skipped,skipped
4769,DAN KALB,KEVIN M. CORBETT,skipped
4770,DAN KALB,KEVIN M. CORBETT,skipped
4771,DAN KALB,skipped,skipped
4772,DAN KALB,DAN KALB,DAN KALB
4773,DAN KALB,KEVIN M. CORBETT,skipped
4774,DAN KALB,KEVIN M. CORBETT,skipped
4775,KEVIN M. CORBETT,skipped,skipped
4776,DAN KALB,DAN KALB,DAN KALB
4777,skipped,skipped,skipped
4778,KEVIN M. CORBETT,skipped,skipped
4779,DAN KALB,DAN KALB,DAN KALB
4780,DAN KALB,DAN KALB,DAN KALB
4781,DAN KALB,KEVIN M. CORBETT,skipped
4782,DAN KALB,DAN KALB,skipped
4783,DAN KALB,KEVIN M. CORBETT,skipped
4784,DAN KALB,KEVIN M. CORBETT,skipped
4785,DAN KALB,KEVIN M. CORBETT,skipped
4786,DAN KALB,KEVIN M. CORBETT,skipped
4787,DAN KALB,KEVIN M. CORBETT,skipped
4788,DAN KALB,DAN KALB,DAN KALB
4789,DAN KALB,KEVIN M. CORBETT,skipped
4790,DAN KALB,skipped,skipped
4791,KEVIN M. CORBETT,DAN KALB,skipped
4792,DAN KALB,skipped,skipped
4793,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4794,DAN KALB,skipped,skipped
4795,DAN KALB,KEVIN M. CORBETT,skipped
4796,DAN KALB,KEVIN M. CORBETT,DAN KALB
4797,DAN KALB,KEVIN M. CORBETT,skipped
4798,DAN KALB,KEVIN M. CORBETT,skipped
4799,skipped,skipped,skipped
4800,DAN KALB,DAN KALB,DAN KALB
4801,DAN KALB,DAN KALB,KEVIN M. CORBETT
4802,DAN KALB,skipped,skipped
4803,DAN KALB,skipped,skipped
4804,DAN KALB,DAN KALB,skipped
4805,DAN KALB,KEVIN M. CORBETT,DAN KALB
4806,DAN KALB,KEVIN M. CORBETT,skipped
4807,DAN KALB,skipped,skipped
4808,DAN KALB,skipped,skipped
4809,DAN KALB,skipped,skipped
4810,DAN KALB,KEVIN M. CORBETT,skipped
4811,skipped,DAN KALB,KEVIN M. CORBETT
4812,DAN KALB,DAN KALB,DAN KALB
4813,DAN KALB,skipped,skipped
4814,KEVIN M. CORBETT,DAN KALB,DAN KALB
4815,DAN KALB,skipped,skipped
4816,DAN KALB,DAN KALB,DAN KALB
4817,DAN KALB,skipped,skipped
4818,DAN KALB,skipped,skipped
4819,KEVIN M. CORBETT,DAN KALB,DAN KALB
4820,DAN KALB,skipped,skipped
4821,DAN KALB,KEVIN M. CORBETT,skipped
4822,DAN KALB,DAN KALB,DAN KALB
4823,DAN KALB,skipped,skipped
4824,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4825,DAN KALB,skipped,skipped
4826,DAN KALB,DAN KALB,DAN KALB
4827,skipped,skipped,skipped
4828,DAN KALB,skipped,skipped
4829,DAN KALB,skipped,skipped
4830,DAN KALB,KEVIN M. CORBETT,skipped
4831,skipped,skipped,skipped
4832,DAN KALB,skipped,DAN KALB
4833,DAN KALB,skipped,skipped
4834,DAN KALB,skipped,skipped
4835,DAN KALB,skipped,skipped
4836,DAN KALB,skipped,skipped
4837,DAN KALB,DAN KALB,DAN KALB
4838,DAN KALB,KEVIN M. CORBETT,DAN KALB
4839,DAN KALB,KEVIN M. CORBETT,DAN KALB
4840,KEVIN M. CORBETT,DAN KALB,skipped
4841,DAN KALB,KEVIN M. CORBETT,skipped
4842,KEVIN M. CORBETT,skipped,skipped
4843,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4844,DAN KALB,skipped,skipped
4845,DAN KALB,skipped,skipped
4846,DAN KALB,skipped,skipped
4847,DAN KALB,KEVIN M. CORBETT,skipped
4848,DAN KALB,skipped,skipped
4849,DAN KALB,DAN KALB,DAN KALB
4850,DAN KALB,DAN KALB,DAN KALB
4851,DAN KALB,skipped,skipped
4852,KEVIN M. CORBETT,DAN KALB,DAN KALB
4853,DAN KALB,skipped,skipped
4854,skipped,skipped,skipped
4855,DAN KALB,skipped,skipped
4856,DAN KALB,skipped,skipped
4857,DAN KALB,skipped,skipped
4858,DAN KALB,skipped,skipped
4859,DAN KALB,skipped,skipped
4860,DAN KALB,DAN KALB,DAN KALB
4861,DAN KALB,KEVIN M. CORBETT,skipped
4862,DAN KALB,KEVIN M. CORBETT,skipped
4863,DAN KALB,KEVIN M. CORBETT,skipped
4864,DAN KALB,skipped,skipped
4865,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4866,DAN KALB,KEVIN M. CORBETT,DAN KALB
4867,DAN KALB,skipped,skipped
4868,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4869,KEVIN M. CORBETT,DAN KALB,skipped
4870,DAN KALB,skipped,skipped
4871,DAN KALB,KEVIN M. CORBETT,skipped
4872,DAN KALB,skipped,skipped
4873,DAN KALB,skipped,KEVIN M. CORBETT
4874,DAN KALB,KEVIN M. CORBETT,skipped
4875,DAN KALB,KEVIN M. CORBETT,skipped
4876,DAN KALB,skipped,skipped
4877,DAN KALB,skipped,skipped
4878,DAN KALB,skipped,skipped
4879,DAN KALB,KEVIN M. CORBETT,skipped
4880,DAN KALB,KEVIN M. CORBETT,skipped
4881,skipped,KEVIN M. CORBETT,skipped
4882,DAN KALB,skipped,skipped
4883,DAN KALB,skipped,skipped
4884,KEVIN M. CORBETT,DAN KALB,skipped
4885,DAN KALB,DAN KALB,KEVIN M. CORBETT
4886,DAN KALB,DAN KALB,DAN KALB
4887,DAN KALB,DAN KALB,DAN KALB
4888,DAN KALB,skipped,skipped
4889,DAN KALB,skipped,skipped
4890,DAN KALB,DAN KALB,DAN KALB
4891,DAN KALB,KEVIN M. CORBETT,skipped
4892,DAN KALB,skipped,skipped
4893,DAN KALB,skipped,skipped
4894,DAN KALB,DAN KALB,DAN KALB
4895,DAN KALB,DAN KALB,DAN KALB
4896,DAN KALB,DAN KALB,DAN KALB
4897,DAN KALB,skipped,skipped
4898,DAN KALB,DAN KALB,KEVIN M. CORBETT
4899,DAN KALB,skipped,skipped
4900,DAN KALB,skipped,skipped
4901,DAN KALB,KEVIN M. CORBETT,skipped
4902,DAN KALB,skipped,skipped
4903,DAN KALB,skipped,skipped
4904,DAN KALB,skipped,skipped
4905,DAN KALB,skipped,skipped
4906,DAN KALB,KEVIN M. CORBETT,skipped
4907,DAN KALB,DAN KALB,DAN KALB
4908,skipped,skipped,skipped
4909,KEVIN M. CORBETT,DAN KALB,skipped
4910,DAN KALB,skipped,skipped
4911,KEVIN M. CORBETT,skipped,skipped
4912,DAN KALB,DAN KALB,DAN KALB
4913,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4914,KEVIN M. CORBETT,KEVIN M. CORBETT,skipped
4915,KEVIN M. CORBETT,skipped,skipped
4916,skipped,skipped,skipped
4917,DAN KALB,skipped,skipped
4918,DAN KALB,KEVIN M. CORBETT,skipped
4919,DAN KALB,skipped,skipped
4920,DAN KALB,KEVIN M. CORBETT,DAN KALB
4921,DAN KALB,KEVIN M. CORBETT,skipped
4922,KEVIN M. CORBETT,DAN KALB,skipped
4923,DAN KALB,skipped,skipped
4924,DAN KALB,DAN KALB,DAN KALB
4925,DAN KALB,DAN KALB,DAN KALB
4926,DAN KALB,KEVIN M. CORBETT,skipped
4927,skipped,skipped,skipped
4928,DAN KALB,DAN KALB,KEVIN M. CORBETT
4929,DAN KALB,skipped,skipped
4930,DAN KALB,KEVIN M. CORBETT,DAN KALB
4931,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4932,DAN KALB,DAN KALB,DAN KALB
4933,DAN KALB,skipped,skipped
4934,DAN KALB,skipped,skipped
4935,DAN KALB,KEVIN M. CORBETT,skipped
4936,DAN KALB,KEVIN M. CORBETT,skipped
4937,KEVIN M. CORBETT,KEVIN M. CORBETT,DAN KALB
4938,DAN KALB,skipped,skipped
4939,DAN KALB,KEVIN M. CORBETT,skipped
4940,DAN KALB,DAN KALB,DAN KALB
4941,DAN KALB,DAN KALB,DAN KALB
4942,DAN KALB,skipped,skipped
4943,DAN KALB,skipped,KEVIN M. CORBETT
4944,DAN KALB,KEVIN M. CORBETT,DAN KALB
4945,DAN KALB,KEVIN M. CORBETT,skipped
4946,DAN KALB,DAN KALB,DAN KALB
4947,skipped,skipped,skipped
4948,DAN KALB,DAN KALB,KEVIN M. CORBETT
4949,DAN KALB,DAN KALB,DAN KALB
4950,DAN KALB,KEVIN M. CORBETT,skipped
4951,DAN KALB,DAN KALB,DAN KALB
4952,DAN KALB,skipped,skipped
4953,skipped,skipped,skipped
4954,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
4955,DAN KALB,KEVIN M. CORBETT,DAN KALB
4956,DAN KALB,KEVIN M. CORBETT,skipped
4957,DAN KALB,KEVIN M. CORBETT,skipped
4958,DAN KALB,KEVIN M. CORBETT,skipped
4959,DAN KALB,skipped,skipped
4960,DAN KALB,DAN KALB,DAN KALB
4961,DAN KALB,DAN KALB,DAN KALB
4962,DAN KALB,KEVIN M. CORBETT,skipped
4963,DAN KALB,skipped,skipped
4964,DAN KALB,skipped,skipped
4965,DAN KALB,KEVIN M. CORBETT,skipped
4966,KEVIN M. CORBETT,skipped,skipped
4967,DAN KALB,DAN KALB,KEVIN M. CORBETT
4968,DAN KALB,skipped,skipped
4969,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
4970,DAN KALB,KEVIN M. CORBETT,skipped
4971,DAN KALB,skipped,skipped
