ranks,ballotID,rank1,rank2,rank3
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",25576,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",25577,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",25578,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",25579,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",25580,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",25581,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOHN FARRELL', 'NORMAN YEE', 'skipped']",25582,JOHN FARRELL,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",25583,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",25584,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",25585,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",25586,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",25587,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",25588,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",25589,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25590,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25591,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25592,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'MIKE YOUNG', 'BEN MATRANGA']",25593,JOEL ENGARDIO,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'MIKE YOUNG', 'BEN MATRANGA']",25594,JOEL ENGARDIO,MIKE YOUNG,BEN MATRANGA
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",25595,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",25596,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25597,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25598,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25599,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25600,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25601,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25602,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25603,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25604,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25605,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25606,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",25607,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",25608,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",25609,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",25610,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",25611,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",25612,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25613,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25614,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25615,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25616,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25617,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25618,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'BEN MATRANGA']",25619,JOEL ENGARDIO,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'skipped', 'skipped']",25620,JOEL ENGARDIO,skipped,skipped
"['JOEL ENGARDIO', 'skipped', 'skipped']",25621,JOEL ENGARDIO,skipped,skipped
"['JOEL ENGARDIO', 'skipped', 'skipped']",25622,JOEL ENGARDIO,skipped,skipped
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25623,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25624,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25625,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'BEN MATRANGA']",25626,BEN MATRANGA,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",25627,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",25628,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",25629,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",25630,NORMAN YEE,JOHN FARRELL,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",25631,NORMAN YEE,JOHN FARRELL,skipped
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",25632,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['MIKE YOUNG', 'NORMAN YEE', 'skipped']",25633,MIKE YOUNG,NORMAN YEE,skipped
"['MIKE YOUNG', 'NORMAN YEE', 'skipped']",25634,MIKE YOUNG,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'BEN MATRANGA']",25635,JOEL ENGARDIO,BEN MATRANGA,BEN MATRANGA
"['JOHN FARRELL', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",25636,JOHN FARRELL,JOEL ENGARDIO,JOEL ENGARDIO
"['JOHN FARRELL', 'JOEL ENGARDIO', 'NORMAN YEE']",25637,JOHN FARRELL,JOEL ENGARDIO,NORMAN YEE
"['JOHN FARRELL', 'JOEL ENGARDIO', 'NORMAN YEE']",25638,JOHN FARRELL,JOEL ENGARDIO,NORMAN YEE
"['JOEL ENGARDIO', 'MIKE YOUNG', 'JOHN FARRELL']",25639,JOEL ENGARDIO,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",25640,NORMAN YEE,BEN MATRANGA,skipped
"['MIKE YOUNG', 'NORMAN YEE', 'JOHN FARRELL']",25641,MIKE YOUNG,NORMAN YEE,JOHN FARRELL
"['MIKE YOUNG', 'JOEL ENGARDIO', 'JOHN FARRELL']",25642,MIKE YOUNG,JOEL ENGARDIO,JOHN FARRELL
"['MIKE YOUNG', 'skipped', 'skipped']",25643,MIKE YOUNG,skipped,skipped
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",25644,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['JOHN FARRELL', 'BEN MATRANGA', 'skipped']",25645,JOHN FARRELL,BEN MATRANGA,skipped
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25646,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25647,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'skipped', 'skipped']",25648,JOEL ENGARDIO,skipped,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",25649,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",25650,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",25651,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
"['MIKE YOUNG', 'MIKE YOUNG', 'MIKE YOUNG']",25652,MIKE YOUNG,MIKE YOUNG,MIKE YOUNG
"['NORMAN YEE', 'skipped', 'skipped']",25653,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",25654,JOEL ENGARDIO,BEN MATRANGA,skipped
"['BEN MATRANGA', 'skipped', 'skipped']",25655,BEN MATRANGA,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",25656,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",25657,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",25658,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['MIKE YOUNG', 'NORMAN YEE', 'BEN MATRANGA']",25659,MIKE YOUNG,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'MIKE YOUNG', 'skipped']",25660,NORMAN YEE,MIKE YOUNG,skipped
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25661,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",25662,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['BEN MATRANGA', 'NORMAN YEE', 'skipped']",25663,BEN MATRANGA,NORMAN YEE,skipped
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",25664,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",25665,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25666,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['JOHN FARRELL', 'JOEL ENGARDIO', 'MIKE YOUNG']",25667,JOHN FARRELL,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",25668,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25669,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",25670,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",25671,JOEL ENGARDIO,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",25672,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",25673,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",25674,NORMAN YEE,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25675,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",25676,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['JOHN FARRELL', 'JOEL ENGARDIO', 'MIKE YOUNG']",25677,JOHN FARRELL,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",25678,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25679,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['MIKE YOUNG', 'skipped', 'skipped']",25680,MIKE YOUNG,skipped,skipped
"['JOHN FARRELL', 'JOEL ENGARDIO', 'MIKE YOUNG']",25681,JOHN FARRELL,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",25682,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",25683,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['JOEL ENGARDIO', 'skipped', 'skipped']",25684,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25685,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25686,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'JOEL ENGARDIO', 'NORMAN YEE']",25687,JOHN FARRELL,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",25688,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",25689,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25690,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'JOHN FARRELL', 'skipped']",25691,NORMAN YEE,JOHN FARRELL,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",25692,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['MIKE YOUNG', 'BEN MATRANGA', 'JOHN FARRELL']",25693,MIKE YOUNG,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'JOHN FARRELL', 'JOEL ENGARDIO']",25694,BEN MATRANGA,JOHN FARRELL,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",25695,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",25696,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",25697,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",25698,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",25699,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['BEN MATRANGA', 'NORMAN YEE', 'JOEL ENGARDIO']",25700,BEN MATRANGA,NORMAN YEE,JOEL ENGARDIO
"['BEN MATRANGA', 'JOEL ENGARDIO', 'NORMAN YEE']",25701,BEN MATRANGA,JOEL ENGARDIO,NORMAN YEE
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",25702,JOEL ENGARDIO,BEN MATRANGA,skipped
"['BEN MATRANGA', 'MIKE YOUNG', 'NORMAN YEE']",25703,BEN MATRANGA,MIKE YOUNG,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25704,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25705,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25706,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25707,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25708,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",25709,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",25710,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",25711,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25712,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",25713,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",25714,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['BEN MATRANGA', 'skipped', 'skipped']",25715,BEN MATRANGA,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25716,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",25717,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'BEN MATRANGA']",25718,NORMAN YEE,MIKE YOUNG,BEN MATRANGA
"['BEN MATRANGA', 'skipped', 'skipped']",25719,BEN MATRANGA,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",25720,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",25721,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
"['JOHN FARRELL', 'MIKE YOUNG', 'NORMAN YEE']",25722,JOHN FARRELL,MIKE YOUNG,NORMAN YEE
"['JOEL ENGARDIO', 'skipped', 'skipped']",25723,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",25724,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",25725,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",25726,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",25727,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'MIKE YOUNG', 'JOHN FARRELL']",25728,BEN MATRANGA,MIKE YOUNG,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",25729,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",25730,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",25731,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",25732,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'MIKE YOUNG', 'JOHN FARRELL']",25733,BEN MATRANGA,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",25734,NORMAN YEE,JOEL ENGARDIO,skipped
"['BEN MATRANGA', 'MIKE YOUNG', 'skipped']",25735,BEN MATRANGA,MIKE YOUNG,skipped
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",25736,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",25737,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",25738,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",25739,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'MIKE YOUNG', 'JOHN FARRELL']",25740,JOEL ENGARDIO,MIKE YOUNG,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",25741,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",25742,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'JOEL ENGARDIO', 'NORMAN YEE']",25743,JOHN FARRELL,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'skipped']",25744,NORMAN YEE,MIKE YOUNG,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",25745,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",25746,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",25747,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'BEN MATRANGA']",25748,JOEL ENGARDIO,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",25749,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",25750,JOHN FARRELL,skipped,skipped
"['MIKE YOUNG', 'BEN MATRANGA', 'JOHN FARRELL']",25751,MIKE YOUNG,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",25752,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['MIKE YOUNG', 'JOEL ENGARDIO', 'MIKE YOUNG']",25753,MIKE YOUNG,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",25754,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",25755,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",25756,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",25757,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['JOEL ENGARDIO', 'MIKE YOUNG', 'JOHN FARRELL']",25758,JOEL ENGARDIO,MIKE YOUNG,JOHN FARRELL
"['JOEL ENGARDIO', 'MIKE YOUNG', 'BEN MATRANGA']",25759,JOEL ENGARDIO,MIKE YOUNG,BEN MATRANGA
"['BEN MATRANGA', 'MIKE YOUNG', 'NORMAN YEE']",25760,BEN MATRANGA,MIKE YOUNG,NORMAN YEE
"['BEN MATRANGA', 'JOEL ENGARDIO', 'skipped']",25761,BEN MATRANGA,JOEL ENGARDIO,skipped
"['BEN MATRANGA', 'JOHN FARRELL', 'NORMAN YEE']",25762,BEN MATRANGA,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",25763,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",25764,JOEL ENGARDIO,BEN MATRANGA,skipped
"['BEN MATRANGA', 'skipped', 'skipped']",25765,BEN MATRANGA,skipped,skipped
"['JOEL ENGARDIO', 'MIKE YOUNG', 'BEN MATRANGA']",25766,JOEL ENGARDIO,MIKE YOUNG,BEN MATRANGA
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",25767,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",25768,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25769,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",25770,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",25771,JOEL ENGARDIO,NORMAN YEE,skipped
"['BEN MATRANGA', 'JOEL ENGARDIO', 'MIKE YOUNG']",25772,BEN MATRANGA,JOEL ENGARDIO,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",25773,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'MIKE YOUNG', 'JOEL ENGARDIO']",25774,BEN MATRANGA,MIKE YOUNG,JOEL ENGARDIO
"['NORMAN YEE', 'MIKE YOUNG', 'BEN MATRANGA']",25775,NORMAN YEE,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",25776,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",25777,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",25778,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",25779,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",25780,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",25781,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",25782,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
