ranks,ballotID,rank1,rank2,rank3
"['Tom Nordyke', 'skipped', 'skipped']",1,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",2,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",3,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",4,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",5,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",6,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",7,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",8,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",9,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",10,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",11,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",12,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",13,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",14,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",15,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",16,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",17,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",19,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",20,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",21,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Jono Cowgill', 'Jono Cowgill']",22,Jono Cowgill,Jono Cowgill,Jono Cowgill
"['Tom Nordyke', 'skipped', 'skipped']",23,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",24,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",25,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",26,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",27,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",28,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",29,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'Jono Cowgill']",30,Jono Cowgill,Tom Nordyke,Jono Cowgill
"['Jono Cowgill', 'skipped', 'skipped']",31,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",32,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",33,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",34,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",35,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",36,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",37,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",38,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",39,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",40,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",41,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",42,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",43,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",44,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",45,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",46,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",47,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",48,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",49,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",50,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",51,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",52,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",53,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",54,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",55,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",56,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",57,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",58,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",59,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",60,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",61,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",62,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",63,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",64,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",65,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",66,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",67,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",68,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",69,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",70,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",71,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",72,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",73,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",74,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",75,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",76,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",77,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",78,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",79,skipped,skipped,skipped
"['Tom Nordyke', 'Tom Nordyke', 'Jono Cowgill']",80,Tom Nordyke,Tom Nordyke,Jono Cowgill
"['skipped', 'skipped', 'skipped']",81,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",82,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",83,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",84,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",85,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",86,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",87,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",88,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",89,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",90,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",91,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",92,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",93,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",94,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",95,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",96,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",97,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",98,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",99,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",100,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",101,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",102,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",103,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",104,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",105,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",106,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",107,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",108,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",109,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",110,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",111,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",112,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",113,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",114,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",115,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",116,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",117,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",118,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",119,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",120,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",121,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",122,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",123,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",124,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",125,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",126,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",127,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",128,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",129,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",130,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",131,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",132,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",133,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",134,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",135,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",136,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",137,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",138,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",139,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",140,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",141,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",142,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",143,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",144,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",145,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",146,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",147,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",148,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",149,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Jono Cowgill', 'Jono Cowgill']",150,Jono Cowgill,Jono Cowgill,Jono Cowgill
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",151,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",152,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",153,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",154,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",155,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Tom Nordyke', 'Tom Nordyke']",156,Tom Nordyke,Tom Nordyke,Tom Nordyke
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",157,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",158,skipped,skipped,skipped
"['Tom Nordyke', 'Tom Nordyke', 'Tom Nordyke']",159,Tom Nordyke,Tom Nordyke,Tom Nordyke
"['skipped', 'skipped', 'skipped']",160,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",161,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",162,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",163,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",164,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",165,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",166,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",167,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",168,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",169,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",170,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",171,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",172,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",173,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",174,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",175,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",176,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",177,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",178,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",179,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",180,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'Jono Cowgill']",181,Jono Cowgill,Tom Nordyke,Jono Cowgill
"['skipped', 'skipped', 'skipped']",182,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",183,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",184,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",185,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",186,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",187,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",188,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",189,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",190,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",191,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",192,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",193,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",194,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",195,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",196,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",197,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",198,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",199,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",200,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",201,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",202,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",203,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",204,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",205,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",206,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",207,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",208,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",209,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",210,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",211,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",212,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",213,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",214,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",215,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",216,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",217,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",218,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",219,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",220,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",221,skipped,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",222,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'skipped', 'skipped']",223,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",224,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",225,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",226,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",227,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",228,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",229,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",230,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Jono Cowgill', 'Jono Cowgill']",231,Jono Cowgill,Jono Cowgill,Jono Cowgill
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",232,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",233,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",234,skipped,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",235,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",236,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",237,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",238,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",239,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",240,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",241,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",242,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",243,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",244,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",245,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",246,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",247,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",248,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",249,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",250,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",251,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",252,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",253,Tom Nordyke,Jono Cowgill,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",254,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",255,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",256,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",257,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'Tom Nordyke']",258,Tom Nordyke,Jono Cowgill,Tom Nordyke
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",259,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",260,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",261,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",262,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",263,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",264,Tom Nordyke,skipped,skipped
"['skipped', 'skipped', 'skipped']",265,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",266,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",267,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",268,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",269,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",270,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",271,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",272,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",273,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",274,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",275,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",276,Jono Cowgill,skipped,skipped
"['skipped', 'skipped', 'skipped']",277,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",278,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",279,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",280,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",281,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Tom Nordyke', 'Tom Nordyke']",282,Tom Nordyke,Tom Nordyke,Tom Nordyke
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",283,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",284,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",285,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",286,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",287,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",288,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",289,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",290,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",291,Tom Nordyke,Jono Cowgill,skipped
"['Tom Nordyke', 'skipped', 'skipped']",292,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",293,Jono Cowgill,Tom Nordyke,skipped
"['skipped', 'skipped', 'skipped']",294,skipped,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",295,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",296,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",297,Jono Cowgill,skipped,skipped
"['Tom Nordyke', 'Jono Cowgill', 'skipped']",298,Tom Nordyke,Jono Cowgill,skipped
"['skipped', 'skipped', 'skipped']",299,skipped,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",300,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",301,Jono Cowgill,Tom Nordyke,skipped
"['Jono Cowgill', 'skipped', 'skipped']",302,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",303,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'skipped', 'skipped']",304,Jono Cowgill,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",305,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",306,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",307,Tom Nordyke,skipped,skipped
"['Tom Nordyke', 'skipped', 'skipped']",308,Tom Nordyke,skipped,skipped
"['Jono Cowgill', 'Tom Nordyke', 'skipped']",309,Jono Cowgill,Tom Nordyke,skipped
"['Tom Nordyke', 'skipped', 'skipped']",310,Tom Nordyke,skipped,skipped
