ranks,ballotID,rank1,rank2,rank3
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27539,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27540,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27541,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", ""LAWRENCE ''STARK'' DAGESSE""]",27542,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27543,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27544,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27545,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27546,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",27547,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27548,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27549,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27550,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27551,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27552,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27553,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27554,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27555,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27556,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27557,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27558,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",27559,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'skipped', 'skipped']",27560,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27561,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27562,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27563,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27564,JEFF SHEEHY,skipped,skipped
"['skipped', 'skipped', 'skipped']",27565,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27566,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27567,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27568,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27569,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27570,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27571,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27572,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27573,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'skipped', 'skipped']",27574,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27575,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27576,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27577,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27578,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27579,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27580,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27581,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",27582,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27583,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27584,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27585,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27586,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27587,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27588,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27589,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27590,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27591,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27592,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27593,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27594,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27595,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",27596,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27597,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27598,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27599,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27600,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27601,JEFF SHEEHY,skipped,skipped
"['skipped', 'skipped', 'skipped']",27602,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27603,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27604,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",27605,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27606,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27607,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27608,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",27609,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",27610,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27611,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27612,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27613,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27614,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",27615,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",27616,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'RAFAEL MANDELMAN']",27617,RAFAEL MANDELMAN,JEFF SHEEHY,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'JEFF SHEEHY']",27618,RAFAEL MANDELMAN,skipped,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27619,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27620,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['skipped', 'skipped', 'skipped']",27621,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27622,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27623,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27624,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27625,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27626,RAFAEL MANDELMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",27627,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27628,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27629,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27630,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27631,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27632,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27633,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27634,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27635,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27636,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27637,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27638,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27639,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27640,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27641,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27642,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27643,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27644,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27645,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27646,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27647,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['skipped', 'skipped', 'skipped']",27648,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",27649,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27650,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27651,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27652,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",27653,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
"['skipped', 'skipped', 'skipped']",27654,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27655,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27656,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27657,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27658,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27659,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27660,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",27661,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27662,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27663,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27664,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27665,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",27666,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27667,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27668,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27669,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27670,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",27671,JEFF SHEEHY,skipped,skipped
"['skipped', 'skipped', 'skipped']",27672,skipped,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27673,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27674,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27675,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",27676,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27677,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27678,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27679,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'skipped', 'skipped']",27680,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27681,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27682,RAFAEL MANDELMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",27683,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27684,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27685,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27686,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27687,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27688,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27689,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27690,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",27691,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27692,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27693,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27694,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27695,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27696,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27697,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27698,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27699,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27700,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27701,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27702,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27703,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27704,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27705,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27706,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27707,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",27708,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27709,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27710,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27711,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27712,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27713,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27714,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27715,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27716,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27717,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",27718,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27719,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",27720,RAFAEL MANDELMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",27721,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",27722,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",27723,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'skipped', 'skipped']",27724,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",27725,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27726,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",27727,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",27728,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
