ranks,ballotID,rank1,rank2,rank3
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",194,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",195,CATHERINE STEFANI,skipped,skipped
"['SCHUYLER HUDAK', 'skipped', 'skipped']",196,SCHUYLER HUDAK,skipped,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",197,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",198,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",199,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['JOHN DENNIS', 'skipped', 'skipped']",200,JOHN DENNIS,skipped,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'skipped']",201,CATHERINE STEFANI,JOHN DENNIS,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",202,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",203,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",204,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'skipped']",205,CATHERINE STEFANI,JOHN DENNIS,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",206,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",207,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",208,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",209,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",210,NICK JOSEFOWITZ,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",211,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",212,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",213,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'SCHUYLER HUDAK', 'SCHUYLER HUDAK']",214,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",215,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",216,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",217,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'skipped']",218,SCHUYLER HUDAK,JOHN DENNIS,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",219,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",220,SCHUYLER HUDAK,CATHERINE STEFANI,CATHERINE STEFANI
"['skipped', 'skipped', 'skipped']",221,skipped,skipped,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",222,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",223,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",224,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",225,CATHERINE STEFANI,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",226,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",227,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",228,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",229,CATHERINE STEFANI,skipped,skipped
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",230,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",231,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",232,CATHERINE STEFANI,NICK JOSEFOWITZ,CATHERINE STEFANI
"['CATHERINE STEFANI', 'skipped', 'skipped']",233,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",234,CATHERINE STEFANI,skipped,skipped
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",235,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
"['CATHERINE STEFANI', 'skipped', 'skipped']",236,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",237,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",238,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'skipped']",239,JOHN DENNIS,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",240,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",241,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",242,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",243,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",244,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",245,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'skipped']",246,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'skipped']",247,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
"['SCHUYLER HUDAK', 'skipped', 'skipped']",248,SCHUYLER HUDAK,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",249,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",250,CATHERINE STEFANI,skipped,skipped
"['skipped', 'skipped', 'skipped']",251,skipped,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'skipped']",252,CATHERINE STEFANI,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",253,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",254,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",255,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'skipped']",256,NICK JOSEFOWITZ,JOHN DENNIS,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",257,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",258,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",259,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",260,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",261,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",262,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",263,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",264,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",265,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",266,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",267,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",268,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",269,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",270,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",271,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",272,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",273,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",274,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",275,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",276,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",277,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",278,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",279,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['JOHN DENNIS', 'CATHERINE STEFANI', 'skipped']",280,JOHN DENNIS,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",281,CATHERINE STEFANI,skipped,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",282,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",283,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['JOHN DENNIS', 'CATHERINE STEFANI', 'skipped']",284,JOHN DENNIS,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",285,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",286,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",287,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'skipped']",288,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",289,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",290,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",291,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",292,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",293,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",294,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",295,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",296,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",297,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",298,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",299,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",300,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",301,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['JOHN DENNIS', 'JOHN DENNIS', 'CATHERINE STEFANI']",302,JOHN DENNIS,JOHN DENNIS,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",303,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",304,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",305,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",306,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",307,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'SCHUYLER HUDAK', 'SCHUYLER HUDAK']",308,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",309,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",310,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",311,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",312,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",313,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['JOHN DENNIS', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",314,JOHN DENNIS,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",315,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",316,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",317,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",318,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",319,CATHERINE STEFANI,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",320,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'skipped']",321,CATHERINE STEFANI,JOHN DENNIS,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",322,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",323,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",324,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",325,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",326,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",327,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",328,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",329,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",330,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",331,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",332,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",333,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",334,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",335,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['SCHUYLER HUDAK', 'SCHUYLER HUDAK', 'SCHUYLER HUDAK']",336,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",337,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",338,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",339,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",340,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",341,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",342,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",343,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",344,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",345,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",346,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",347,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",348,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",349,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",350,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",351,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",352,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",353,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",354,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",355,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'CATHERINE STEFANI']",356,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'CATHERINE STEFANI']",357,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",358,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",359,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",360,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",361,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",362,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['skipped', 'skipped', 'skipped']",363,skipped,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",364,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['JOHN DENNIS', 'skipped', 'skipped']",365,JOHN DENNIS,skipped,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",366,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",367,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'skipped', 'skipped']",368,SCHUYLER HUDAK,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",369,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",370,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",371,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",372,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
"['CATHERINE STEFANI', 'skipped', 'skipped']",373,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",374,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",375,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",376,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",377,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",378,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",379,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",380,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",381,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
