ranks,ballotID,rank1,rank2,rank3
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",4251,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",4252,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",4253,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",4254,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",4255,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4256,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4257,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4258,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4259,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4260,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",4261,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4262,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4263,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4264,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4265,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4266,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4267,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4268,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",4269,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['overvote', 'JULIO RAMOS', 'JULIO RAMOS']",4270,overvote,JULIO RAMOS,JULIO RAMOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4271,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4272,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4273,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4274,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4275,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",4276,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",4277,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",4278,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",4279,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4280,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4281,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",4282,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",4283,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['MYRNA LIM', 'AHSHA SAFAI', 'RANDY KNOX']",4284,MYRNA LIM,AHSHA SAFAI,RANDY KNOX
"['MYRNA LIM', 'AHSHA SAFAI', 'RANDY KNOX']",4285,MYRNA LIM,AHSHA SAFAI,RANDY KNOX
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",4286,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",4287,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['overvote', 'overvote', 'overvote']",4288,overvote,overvote,overvote
"['overvote', 'overvote', 'overvote']",4289,overvote,overvote,overvote
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",4290,AHSHA SAFAI,MYRNA LIM,skipped
"['ADRIAN BERMUDEZ', 'ADRIAN BERMUDEZ', 'ADRIAN BERMUDEZ']",4291,ADRIAN BERMUDEZ,ADRIAN BERMUDEZ,ADRIAN BERMUDEZ
"['ADRIAN BERMUDEZ', 'JOHN AVALOS', 'MYRNA LIM']",4292,ADRIAN BERMUDEZ,JOHN AVALOS,MYRNA LIM
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'skipped']",4293,JULIO RAMOS,ADRIAN BERMUDEZ,skipped
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'skipped']",4294,JULIO RAMOS,ADRIAN BERMUDEZ,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'RANDY KNOX']",4295,JULIO RAMOS,MYRNA LIM,RANDY KNOX
"['JULIO RAMOS', 'JOHN AVALOS', 'MARY GOODNATURE']",4296,JULIO RAMOS,JOHN AVALOS,MARY GOODNATURE
"['JULIO RAMOS', 'JOHN AVALOS', 'MARY GOODNATURE']",4297,JULIO RAMOS,JOHN AVALOS,MARY GOODNATURE
"['JULIO RAMOS', 'MYRNA LIM', 'MYRNA LIM']",4298,JULIO RAMOS,MYRNA LIM,MYRNA LIM
"['JULIO RAMOS', 'AHSHA SAFAI', 'AHSHA SAFAI']",4299,JULIO RAMOS,AHSHA SAFAI,AHSHA SAFAI
"['JULIO RAMOS', 'AHSHA SAFAI', 'JULIO RAMOS']",4300,JULIO RAMOS,AHSHA SAFAI,JULIO RAMOS
"['MARY GOODNATURE', 'MARY GOODNATURE', 'MARY GOODNATURE']",4301,MARY GOODNATURE,MARY GOODNATURE,MARY GOODNATURE
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",4302,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",4303,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",4304,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",4305,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",4306,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['JOHN AVALOS', 'MARY GOODNATURE', 'AHSHA SAFAI']",4307,JOHN AVALOS,MARY GOODNATURE,AHSHA SAFAI
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",4308,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",4309,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",4310,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4311,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4312,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4313,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4314,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4315,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4316,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4317,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4318,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",4319,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'MARY GOODNATURE']",4320,AHSHA SAFAI,MYRNA LIM,MARY GOODNATURE
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",4321,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",4322,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",4323,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['MYRNA LIM', 'JOHN AVALOS', 'RANDY KNOX']",4324,MYRNA LIM,JOHN AVALOS,RANDY KNOX
"['MYRNA LIM', 'JOHN AVALOS', 'RANDY KNOX']",4325,MYRNA LIM,JOHN AVALOS,RANDY KNOX
"['MYRNA LIM', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",4326,MYRNA LIM,JOHN AVALOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'AHSHA SAFAI', 'ADRIAN BERMUDEZ']",4327,MYRNA LIM,AHSHA SAFAI,ADRIAN BERMUDEZ
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",4328,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",4329,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",4330,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",4331,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",4332,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'JULIO RAMOS', 'JOHN AVALOS']",4333,MYRNA LIM,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4334,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4335,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4336,AHSHA SAFAI,JOHN AVALOS,skipped
"['ADRIAN BERMUDEZ', 'JOHN AVALOS', 'JULIO RAMOS']",4337,ADRIAN BERMUDEZ,JOHN AVALOS,JULIO RAMOS
"['ADRIAN BERMUDEZ', 'JOHN AVALOS', 'JULIO RAMOS']",4338,ADRIAN BERMUDEZ,JOHN AVALOS,JULIO RAMOS
"['ADRIAN BERMUDEZ', 'JOHN AVALOS', 'JULIO RAMOS']",4339,ADRIAN BERMUDEZ,JOHN AVALOS,JULIO RAMOS
"['ADRIAN BERMUDEZ', 'JULIO RAMOS', 'JOHN AVALOS']",4340,ADRIAN BERMUDEZ,JULIO RAMOS,JOHN AVALOS
"['ADRIAN BERMUDEZ', 'JULIO RAMOS', 'JOHN AVALOS']",4341,ADRIAN BERMUDEZ,JULIO RAMOS,JOHN AVALOS
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",4342,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",4343,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",4344,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",4345,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",4346,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",4347,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",4348,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",4349,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",4350,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",4351,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",4352,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['RANDY KNOX', 'AHSHA SAFAI', 'MYRNA LIM']",4353,RANDY KNOX,AHSHA SAFAI,MYRNA LIM
"['RANDY KNOX', 'AHSHA SAFAI', 'MYRNA LIM']",4354,RANDY KNOX,AHSHA SAFAI,MYRNA LIM
"['RANDY KNOX', 'AHSHA SAFAI', 'JOHN AVALOS']",4355,RANDY KNOX,AHSHA SAFAI,JOHN AVALOS
"['RANDY KNOX', 'ADRIAN BERMUDEZ', 'MARY GOODNATURE']",4356,RANDY KNOX,ADRIAN BERMUDEZ,MARY GOODNATURE
"['JOHN AVALOS', 'RANDY KNOX', 'skipped']",4357,JOHN AVALOS,RANDY KNOX,skipped
"['JOHN AVALOS', 'AHSHA SAFAI', 'JOHN AVALOS']",4358,JOHN AVALOS,AHSHA SAFAI,JOHN AVALOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'ELI M. HORN']",4359,JOHN AVALOS,AHSHA SAFAI,ELI M. HORN
"['JOHN AVALOS', 'AHSHA SAFAI', 'ELI M. HORN']",4360,JOHN AVALOS,AHSHA SAFAI,ELI M. HORN
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",4361,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",4362,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['JOHN AVALOS', 'JOHN AVALOS', 'AHSHA SAFAI']",4363,JOHN AVALOS,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'MYRNA LIM', 'ADRIAN BERMUDEZ']",4364,JOHN AVALOS,MYRNA LIM,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'MYRNA LIM', 'ADRIAN BERMUDEZ']",4365,JOHN AVALOS,MYRNA LIM,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",4366,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",4367,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'JULIO RAMOS', 'RANDY KNOX']",4368,AHSHA SAFAI,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'JULIO RAMOS', 'RANDY KNOX']",4369,AHSHA SAFAI,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'JOHN AVALOS', 'RANDY KNOX']",4370,AHSHA SAFAI,JOHN AVALOS,RANDY KNOX
"['AHSHA SAFAI', 'JOHN AVALOS', 'AHSHA SAFAI']",4371,AHSHA SAFAI,JOHN AVALOS,AHSHA SAFAI
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4372,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4373,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'skipped']",4374,MYRNA LIM,JOHN AVALOS,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'skipped']",4375,MYRNA LIM,JOHN AVALOS,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'MYRNA LIM']",4376,MYRNA LIM,JOHN AVALOS,MYRNA LIM
"['MYRNA LIM', 'ELI M. HORN', 'JOHN AVALOS']",4377,MYRNA LIM,ELI M. HORN,JOHN AVALOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'skipped']",4378,AHSHA SAFAI,AHSHA SAFAI,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",4379,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",4380,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",4381,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['RANDY KNOX', 'JOHN AVALOS', 'MARY GOODNATURE']",4382,RANDY KNOX,JOHN AVALOS,MARY GOODNATURE
"['ELI M. HORN', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",4383,ELI M. HORN,RANDY KNOX,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'RANDY KNOX', 'AHSHA SAFAI']",4384,JOHN AVALOS,RANDY KNOX,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",4385,JOHN AVALOS,RANDY KNOX,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'RANDY KNOX', 'MARY GOODNATURE']",4386,JOHN AVALOS,RANDY KNOX,MARY GOODNATURE
"['JOHN AVALOS', 'MARY GOODNATURE', 'JULIO RAMOS']",4387,JOHN AVALOS,MARY GOODNATURE,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'MARY GOODNATURE']",4388,AHSHA SAFAI,JOHN AVALOS,MARY GOODNATURE
"['AHSHA SAFAI', 'ELI M. HORN', 'JOHN AVALOS']",4389,AHSHA SAFAI,ELI M. HORN,JOHN AVALOS
"['AHSHA SAFAI', 'ELI M. HORN', 'JOHN AVALOS']",4390,AHSHA SAFAI,ELI M. HORN,JOHN AVALOS
"['MYRNA LIM', 'MARY GOODNATURE', 'ADRIAN BERMUDEZ']",4391,MYRNA LIM,MARY GOODNATURE,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'RANDY KNOX', 'skipped']",4392,AHSHA SAFAI,RANDY KNOX,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'skipped']",4393,JULIO RAMOS,MYRNA LIM,skipped
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'MARY GOODNATURE']",4394,JULIO RAMOS,ADRIAN BERMUDEZ,MARY GOODNATURE
"['ADRIAN BERMUDEZ', 'skipped', 'skipped']",4395,ADRIAN BERMUDEZ,skipped,skipped
"['MARY GOODNATURE', 'AHSHA SAFAI', 'ADRIAN BERMUDEZ']",4396,MARY GOODNATURE,AHSHA SAFAI,ADRIAN BERMUDEZ
"['RANDY KNOX', 'JULIO RAMOS', 'AHSHA SAFAI']",4397,RANDY KNOX,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'ELI M. HORN', 'AHSHA SAFAI']",4398,AHSHA SAFAI,ELI M. HORN,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",4399,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",4400,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",4401,MYRNA LIM,JULIO RAMOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'JULIO RAMOS', 'ELI M. HORN']",4402,MYRNA LIM,JULIO RAMOS,ELI M. HORN
"['ADRIAN BERMUDEZ', 'ADRIAN BERMUDEZ', 'MARY GOODNATURE']",4403,ADRIAN BERMUDEZ,ADRIAN BERMUDEZ,MARY GOODNATURE
"['ADRIAN BERMUDEZ', 'AHSHA SAFAI', 'JOHN AVALOS']",4404,ADRIAN BERMUDEZ,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'RANDY KNOX', 'JOHN AVALOS']",4405,JULIO RAMOS,RANDY KNOX,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",4406,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['MYRNA LIM', 'skipped', 'skipped']",4407,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'skipped', 'skipped']",4408,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'skipped', 'skipped']",4409,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'skipped', 'skipped']",4410,MYRNA LIM,skipped,skipped
"['skipped', 'skipped', 'skipped']",4411,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4412,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4413,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4414,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4415,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4416,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4417,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4418,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4419,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4420,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4421,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4422,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4423,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4424,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4425,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4426,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4427,skipped,skipped,skipped
"['skipped', 'AHSHA SAFAI', 'skipped']",4428,skipped,AHSHA SAFAI,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'JULIO RAMOS']",4429,AHSHA SAFAI,JULIO RAMOS,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4430,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4431,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4432,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",4433,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",4434,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",4435,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",4436,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",4437,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",4438,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",4439,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",4440,AHSHA SAFAI,RANDY KNOX,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",4441,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",4442,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",4443,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4444,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4445,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4446,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4447,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",4448,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",4449,AHSHA SAFAI,MYRNA LIM,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",4450,AHSHA SAFAI,MYRNA LIM,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",4451,AHSHA SAFAI,MYRNA LIM,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",4452,AHSHA SAFAI,MYRNA LIM,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4453,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4454,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",4455,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4456,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4457,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4458,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4459,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4460,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4461,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4462,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",4463,AHSHA SAFAI,skipped,skipped
